event,pc_time_s,controller_timestamp,robot_mode,segment,planned_rx_deg_s,planned_ry_deg_s,planned_rz_deg_s,cp,actual_wx_deg_s,actual_wy_deg_s,actual_wz_deg_s,latency_ms,response
feedback,19.522612,1786508178040,7,50,0.0,-10.0,0.0,,-0.17620636522769928,-0.025749484077095985,-5.0928120613098145,,
feedback,19.530894,1786508178049,7,50,0.0,-10.0,0.0,,-0.15595048666000366,-0.036279819905757904,-5.072650909423828,,
feedback,19.540688,1786508178053,7,50,0.0,-10.0,0.0,,-0.15291012823581696,-0.042566947638988495,-5.004001140594482,,
feedback,19.547539,1786508178062,7,50,0.0,-10.0,0.0,,-0.15978047251701355,-0.02919686771929264,-4.81160306930542,,
feedback,19.556399,1786508178070,7,50,0.0,-10.0,0.0,,-0.13367535173892975,-0.03913835808634758,-4.750428199768066,,
feedback,19.564498,1786508178078,7,50,0.0,-10.0,0.0,,-0.17074407637119293,0.029486361891031265,-5.011037349700928,,
feedback,19.572006,1786508178087,7,50,0.0,-10.0,0.0,,-0.17892150580883026,0.03399183973670006,-5.203202724456787,,
feedback,19.580304,1786508178095,7,50,0.0,-10.0,0.0,,-0.1765184849500656,0.08843836188316345,-5.155714988708496,,
feedback,19.589140,1786508178104,7,50,0.0,-10.0,0.0,,-0.14022785425186157,0.05154099315404892,-5.431119918823242,,
feedback,19.597284,1786508178112,7,50,0.0,-10.0,0.0,,-0.14511920511722565,0.06553764641284943,-5.348616123199463,,
feedback,19.607120,1786508178121,7,50,0.0,-10.0,0.0,,-0.12200688570737839,0.05578846484422684,-5.033242225646973,,
feedback,19.613433,1786508178130,7,50,0.0,-10.0,0.0,,-0.12477271258831024,0.006898489315062761,-5.225042819976807,,
feedback,19.621785,1786508178138,7,50,0.0,-10.0,0.0,,-0.10852932929992676,0.009354268200695515,-5.0675554275512695,,
feedback,19.630836,1786508178146,7,50,0.0,-10.0,0.0,,-0.1653960794210434,0.02902393601834774,-4.97000789642334,,
feedback,19.637731,1786508178155,7,50,0.0,-10.0,0.0,,-0.15241234004497528,0.03764979913830757,-4.833101749420166,,
feedback,19.645896,1786508178163,7,50,0.0,-10.0,0.0,,-0.12812519073486328,0.022307341918349266,-4.4970197677612305,,
feedback,19.654686,1786508178167,7,50,0.0,-10.0,0.0,,-0.1064402237534523,0.01079565193504095,-4.621171474456787,,
feedback,19.665759,1786508178176,7,50,0.0,-10.0,0.0,,-0.13690055906772614,-0.008195314556360245,-4.97730827331543,,
feedback,19.670105,1786508178184,7,50,0.0,-10.0,0.0,,-0.16790491342544556,0.020472364500164986,-5.2789225578308105,,
feedback,19.678918,1786508178193,7,50,0.0,-10.0,0.0,,-0.20619653165340424,0.07701613754034042,-5.278336048126221,,
feedback,19.687924,1786508178201,7,50,0.0,-10.0,0.0,,-0.17809709906578064,0.038614507764577866,-5.402455806732178,,
feedback,19.695235,1786508178210,7,50,0.0,-10.0,0.0,,-0.19871363043785095,0.0634472519159317,-5.27847957611084,,
feedback,19.703787,1786508178218,7,50,0.0,-10.0,0.0,,-0.1987386792898178,0.04306485131382942,-5.12035608291626,,
feedback,19.711992,1786508178227,7,50,0.0,-10.0,0.0,,-0.1909094750881195,0.07881508022546768,-4.983502388000488,,
feedback,19.720947,1786508178235,7,50,0.0,-10.0,0.0,,-0.12669189274311066,0.004551224876195192,-5.094539642333984,,
feedback,19.727890,1786508178243,7,50,0.0,-10.0,0.0,,-0.17154744267463684,-0.0003866265469696373,-4.969579696655273,,
feedback,19.735734,1786508178252,7,50,0.0,-10.0,0.0,,-0.13614700734615326,0.003964593168348074,-5.08046817779541,,
feedback,19.745049,1786508178260,7,50,0.0,-10.0,0.0,,-0.15019848942756653,0.003528695087879896,-5.025032997131348,,
feedback,19.752999,1786508178269,7,50,0.0,-10.0,0.0,,-0.14717452228069305,-0.015827061608433723,-4.660963535308838,,
feedback,19.760779,1786508178277,7,50,0.0,-10.0,0.0,,-0.13410799205303192,0.004277232103049755,-4.826438903808594,,
feedback,19.769426,1786508178286,7,50,0.0,-10.0,0.0,,-0.11885980516672134,-0.04286313056945801,-5.14239501953125,,
feedback,19.778464,1786508178294,7,50,0.0,-10.0,0.0,,-0.11144031584262848,-0.03479372709989548,-5.101439476013184,,
feedback,19.786232,1786508178303,7,50,0.0,-10.0,0.0,,-0.12297572940587997,-0.06468374282121658,-5.217665672302246,,
feedback,19.794048,1786508178307,7,50,0.0,-10.0,0.0,,-0.1563745141029358,-0.007736172992736101,-5.196654319763184,,
feedback,19.801771,1786508178316,7,50,0.0,-10.0,0.0,,-0.14686815440654755,-0.013493671081960201,-5.238061428070068,,
feedback,19.810363,1786508178324,7,50,0.0,-10.0,0.0,,-0.1539151668548584,-0.005753052420914173,-4.983736991882324,,
feedback,19.817667,1786508178332,7,50,0.0,-10.0,0.0,,-0.14207707345485687,0.028229497373104095,-5.128660678863525,,
feedback,19.825850,1786508178341,7,50,0.0,-10.0,0.0,,-0.18893659114837646,0.0433308407664299,-5.072528839111328,,
feedback,19.834458,1786508178349,7,50,0.0,-10.0,0.0,,-0.1484963446855545,0.041808903217315674,-4.922537803649902,,
feedback,19.842717,1786508178358,7,50,0.0,-10.0,0.0,,-0.14135244488716125,-0.010786485858261585,-4.757397651672363,,
feedback,19.850889,1786508178366,7,50,0.0,-10.0,0.0,,-0.14275333285331726,0.003099634312093258,-4.640712261199951,,
feedback,19.859132,1786508178374,7,50,0.0,-10.0,0.0,,-0.13344067335128784,-0.022858206182718277,-4.58579158782959,,
feedback,19.867500,1786508178383,7,50,0.0,-10.0,0.0,,-0.1448439657688141,0.013613509945571423,-5.059786319732666,,
feedback,19.875696,1786508178391,7,50,0.0,-10.0,0.0,,-0.11131521314382553,-0.016188714653253555,-4.998627662658691,,
feedback,19.884335,1786508178399,7,50,0.0,-10.0,0.0,,-0.15512579679489136,0.004214957356452942,-5.361618518829346,,
feedback,19.891751,1786508178408,7,50,0.0,-10.0,0.0,,-0.17248836159706116,-0.03161759674549103,-5.518728256225586,,
feedback,19.899730,1786508178416,7,50,0.0,-10.0,0.0,,-0.14796073734760284,-0.008118508383631706,-5.368528366088867,,
feedback,19.908559,1786508178425,7,50,0.0,-10.0,0.0,,-0.1541271209716797,-0.04743596911430359,-4.96273136138916,,
feedback,19.916119,1786508178433,7,50,0.0,-10.0,0.0,,-0.1523074507713318,-0.008226837031543255,-5.2310357093811035,,
feedback,19.925083,1786508178442,7,50,0.0,-10.0,0.0,,-0.13186734914779663,-0.006284082308411598,-5.108041763305664,,
feedback,19.933301,1786508178450,7,50,0.0,-10.0,0.0,,-0.13922153413295746,0.027318302541971207,-4.847169876098633,,
feedback,19.945232,1786508178458,7,50,0.0,-10.0,0.0,,-0.13006113469600677,0.01576211303472519,-4.641252040863037,,
feedback,19.950139,1786508178467,7,50,0.0,-10.0,0.0,,-0.1281043291091919,0.049280472099781036,-4.8819661140441895,,
feedback,19.958338,1786508178475,7,50,0.0,-10.0,0.0,,-0.1397005021572113,0.055731285363435745,-4.854164123535156,,
feedback,19.966148,1786508178484,7,50,0.0,-10.0,0.0,,-0.17515142261981964,0.07590921223163605,-5.244939804077148,,
feedback,19.975127,1786508178488,7,50,0.0,-10.0,0.0,,-0.17794959247112274,0.029098039492964745,-5.182576656341553,,
feedback,19.982561,1786508178497,7,50,0.0,-10.0,0.0,,-0.16503937542438507,0.03567592054605484,-5.375354766845703,,
feedback,19.991387,1786508178505,7,50,0.0,-10.0,0.0,,-0.1787763088941574,0.06716223806142807,-5.327242851257324,,
feedback,19.998824,1786508178513,7,50,0.0,-10.0,0.0,,-0.19334769248962402,0.058200545608997345,-5.319922924041748,,
feedback,20.007145,1786508178522,7,50,0.0,-10.0,0.0,,-0.17251938581466675,0.0143696004524827,-5.093417644500732,,
feedback,20.015097,1786508178530,7,50,0.0,-10.0,0.0,,-0.17458291351795197,0.06260446459054947,-4.94952392578125,,
feedback,20.023262,1786508178539,7,50,0.0,-10.0,0.0,,-0.18413925170898438,0.0336357019841671,-5.1756391525268555,,
feedback,20.031512,1786508178547,7,50,0.0,-10.0,0.0,,-0.21091127395629883,0.051275111734867096,-5.271166801452637,,
feedback,20.039942,1786508178556,7,50,0.0,-10.0,0.0,,-0.1812111884355545,0.0616629496216774,-5.093517780303955,,
feedback,20.047833,1786508178564,7,50,0.0,-10.0,0.0,,-0.16727906465530396,0.009972678497433662,-4.983503818511963,,
feedback,20.056005,1786508178572,7,50,0.0,-10.0,0.0,,-0.14402878284454346,0.014320227317512035,-4.551473140716553,,
feedback,20.064552,1786508178581,7,50,0.0,-10.0,0.0,,-0.15960097312927246,0.010664355009794235,-4.812056064605713,,
feedback,20.072451,1786508178589,7,50,0.0,-10.0,0.0,,-0.15530335903167725,-0.011436447501182556,-5.1485676765441895,,
feedback,20.080611,1786508178598,7,50,0.0,-10.0,0.0,,-0.15577802062034607,0.041128721088171005,-5.183450698852539,,
feedback,20.088795,1786508178606,7,50,0.0,-10.0,0.0,,-0.14972375333309174,0.03579298034310341,-5.101114273071289,,
feedback,20.097903,1786508178614,7,50,0.0,-10.0,0.0,,-0.1647886484861374,0.04678928479552269,-5.341175556182861,,
feedback,20.108054,1786508178619,7,50,0.0,-10.0,0.0,,-0.17096085846424103,0.03360069543123245,-5.320220947265625,,
feedback,20.113971,1786508178627,7,50,0.0,-10.0,0.0,,-0.15178881585597992,0.022007329389452934,-5.210778713226318,,
feedback,20.122127,1786508178636,7,50,0.0,-10.0,0.0,,-0.11456628888845444,0.018453460186719894,-5.040140628814697,,
feedback,20.129987,1786508178644,7,50,0.0,-10.0,0.0,,-0.11949171125888824,0.07838558405637741,-5.171027660369873,,
feedback,20.138342,1786508178652,7,50,0.0,-10.0,0.0,,-0.11177924275398254,0.07908842712640762,-5.088846206665039,,
feedback,20.146421,1786508178661,7,50,0.0,-10.0,0.0,,-0.11937085539102554,0.08536694198846817,-4.978803634643555,,
feedback,20.154667,1786508178669,7,50,0.0,-10.0,0.0,,-0.15060395002365112,0.05074671655893326,-4.757748126983643,,
feedback,20.163879,1786508178678,7,50,0.0,-10.0,0.0,,-0.14516650140285492,0.06520697474479675,-4.572604179382324,,
feedback,20.170717,1786508178686,7,50,0.0,-10.0,0.0,,-0.1908096820116043,0.05846577510237694,-4.935327529907227,,
feedback,20.179794,1786508178694,7,50,0.0,-10.0,0.0,,-0.1653427630662918,0.03989729285240173,-5.025171279907227,,
feedback,20.187145,1786508178703,7,50,0.0,-10.0,0.0,,-0.15071891248226166,0.04661598801612854,-5.142449378967285,,
feedback,20.196088,1786508178711,7,50,0.0,-10.0,0.0,,-0.12432873994112015,-0.03158031776547432,-5.169909954071045,,
feedback,20.203743,1786508178720,7,50,0.0,-10.0,0.0,,-0.16990648210048676,0.07781299203634262,-5.320752143859863,,
feedback,20.212406,1786508178728,7,50,0.0,-10.0,0.0,,-0.12757310271263123,0.05584172531962395,-5.074469089508057,,
feedback,20.222392,1786508178737,7,50,0.0,-10.0,0.0,,-0.1356680989265442,0.047492269426584244,-5.142873764038086,,
feedback,20.227928,1786508178745,7,50,0.0,-10.0,0.0,,-0.11312848329544067,0.009681684896349907,-4.971451759338379,,
feedback,20.236342,1786508178753,7,50,0.0,-10.0,0.0,,-0.15498071908950806,0.033442385494709015,-4.956723213195801,,
feedback,20.245003,1786508178762,7,50,0.0,-10.0,0.0,,-0.15637391805648804,0.060028091073036194,-5.018734931945801,,
feedback,20.253365,1786508178770,7,50,0.0,-10.0,0.0,,-0.14675690233707428,0.01610983908176422,-4.833057403564453,,
feedback,20.262030,1786508178778,7,50,0.0,-10.0,0.0,,-0.16966913640499115,0.0753398984670639,-4.661257743835449,,
feedback,20.269805,1786508178783,7,50,0.0,-10.0,0.0,,-0.1727948784828186,0.04703159257769585,-4.832630634307861,,
feedback,20.278233,1786508178791,7,50,0.0,-10.0,0.0,,-0.1852337121963501,0.07707387208938599,-5.169157981872559,,
feedback,20.285188,1786508178800,7,50,0.0,-10.0,0.0,,-0.1770327091217041,0.09585641324520111,-5.286405086517334,,
feedback,20.293612,1786508178808,7,50,0.0,-10.0,0.0,,-0.20340104401111603,0.059772737324237823,-5.202934265136719,,
feedback,20.301849,1786508178816,7,50,0.0,-10.0,0.0,,-0.1987537443637848,0.06662852317094803,-5.196270942687988,,
feedback,20.309843,1786508178825,7,50,0.0,-10.0,0.0,,-0.15462321043014526,0.07032029330730438,-5.23874044418335,,
feedback,20.318654,1786508178833,7,50,0.0,-10.0,0.0,,-0.17901894450187683,0.07132868468761444,-4.970088958740234,,
feedback,20.327825,1786508178842,7,50,0.0,-10.0,0.0,,-0.16507375240325928,0.08821991086006165,-5.382874011993408,,
feedback,20.335145,1786508178850,7,50,0.0,-10.0,0.0,,-0.13537614047527313,0.07805018872022629,-5.259964466094971,,
feedback,20.344651,1786508178858,7,50,0.0,-10.0,0.0,,-0.15979790687561035,0.057309769093990326,-5.169729709625244,,
feedback,20.351211,1786508178867,7,50,0.0,-10.0,0.0,,-0.1226034089922905,0.07492002844810486,-4.848147869110107,,
feedback,20.359193,1786508178875,7,50,0.0,-10.0,0.0,,-0.15092119574546814,0.04029345139861107,-4.743949890136719,,
feedback,20.367705,1786508178884,7,50,0.0,-10.0,0.0,,-0.1436646431684494,-0.0062897689640522,-4.798647880554199,,
feedback,20.376294,1786508178892,7,50,0.0,-10.0,0.0,,-0.13631072640419006,0.004784167278558016,-5.046309947967529,,
feedback,20.383949,1786508178900,7,50,0.0,-10.0,0.0,,-0.14568686485290527,0.01062785368412733,-5.135364055633545,,
feedback,20.392506,1786508178909,7,50,0.0,-10.0,0.0,,-0.18997898697853088,-0.027450161054730415,-5.381000518798828,,
feedback,20.403752,1786508178917,7,50,0.0,-10.0,0.0,,-0.19212496280670166,0.00608004629611969,-5.319443702697754,,
feedback,20.408552,1786508178922,7,50,0.0,-10.0,0.0,,-0.18748614192008972,-0.026772014796733856,-5.339840412139893,,
feedback,20.416292,1786508178930,7,50,0.0,-10.0,0.0,,-0.19295954704284668,-0.004903340712189674,-5.0582451820373535,,
feedback,20.425621,1786508178939,7,50,0.0,-10.0,0.0,,-0.16791348159313202,-0.01679874025285244,-5.003924369812012,,
feedback,20.432484,1786508178947,7,50,0.0,-10.0,0.0,,-0.15413369238376617,-0.030658867210149765,-5.217118263244629,,
feedback,20.440847,1786508178955,7,50,0.0,-10.0,0.0,,-0.14513155817985535,-0.0098926005885005,-5.0184326171875,,
feedback,20.449512,1786508178964,7,50,0.0,-10.0,0.0,,-0.13718511164188385,0.057420503348112106,-4.930039405822754,,
feedback,20.457159,1786508178972,7,50,0.0,-10.0,0.0,,-0.0718051940202713,0.002519248751923442,-4.842061519622803,,
feedback,20.466402,1786508178981,7,50,0.0,-10.0,0.0,,-0.11343146115541458,0.08120457828044891,-4.669890403747559,,
feedback,20.474430,1786508178989,7,50,0.0,-10.0,0.0,,-0.14047403633594513,0.07040578871965408,-4.785862445831299,,
feedback,20.482483,1786508178998,7,50,0.0,-10.0,0.0,,-0.12375834584236145,0.04290536418557167,-5.012762546539307,,
feedback,20.490355,1786508179006,7,50,0.0,-10.0,0.0,,-0.1753067821264267,0.05881394445896149,-5.299867153167725,,
feedback,20.498559,1786508179015,7,50,0.0,-10.0,0.0,,-0.13602273166179657,0.03513326123356819,-5.300728797912598,,
feedback,20.507195,1786508179023,7,50,0.0,-10.0,0.0,,-0.16812923550605774,0.012201939709484577,-5.354558944702148,,
feedback,20.516014,1786508179032,7,50,0.0,-10.0,0.0,,-0.18815581500530243,0.050729189068078995,-5.2582316398620605,,
feedback,20.522752,1786508179040,7,50,0.0,-10.0,0.0,,-0.16179469227790833,0.04636380448937416,-5.073507785797119,,
feedback,20.530580,1786508179048,7,50,0.0,-10.0,0.0,,-0.18985365331172943,0.08420965075492859,-5.004423141479492,,
feedback,20.538717,1786508179053,7,50,0.0,-10.0,0.0,,-0.1386534422636032,0.0355822816491127,-4.874868392944336,,
feedback,20.548008,1786508179061,7,50,0.0,-10.0,0.0,,-0.13777032494544983,0.023304365575313568,-4.7373857498168945,,
feedback,20.555411,1786508179069,7,50,0.0,-10.0,0.0,,-0.16509029269218445,-0.02479569800198078,-4.832247734069824,,
feedback,20.563972,1786508179078,7,50,0.0,-10.0,0.0,,-0.1383022964000702,-0.009322538040578365,-4.791933059692383,,
feedback,20.571970,1786508179087,7,50,0.0,-10.0,0.0,,-0.11969732493162155,0.0002001381799345836,-4.600200176239014,,
feedback,20.580509,1786508179095,7,50,0.0,-10.0,0.0,,-0.15375849604606628,0.014089666306972504,-5.100817680358887,,
feedback,20.588530,1786508179104,7,50,0.0,-10.0,0.0,,-0.16750046610832214,0.030866464599967003,-5.244898796081543,,
feedback,20.596287,1786508179112,7,50,0.0,-10.0,0.0,,-0.19191613793373108,0.04821758717298508,-5.313089370727539,,
feedback,20.605983,1786508179120,7,50,0.0,-10.0,0.0,,-0.1619027554988861,0.018026430159807205,-5.183114051818848,,
feedback,20.612664,1786508179129,7,50,0.0,-10.0,0.0,,-0.15584366023540497,0.012777689844369888,-5.080178260803223,,
feedback,20.620693,1786508179137,7,50,0.0,-10.0,0.0,,-0.15302662551403046,0.00636711111292243,-5.011520862579346,,
feedback,20.629194,1786508179146,7,50,0.0,-10.0,0.0,,-0.14830803871154785,0.0327250100672245,-5.025667190551758,,
feedback,20.637085,1786508179154,7,50,0.0,-10.0,0.0,,-0.13260363042354584,0.05351215600967407,-5.156779766082764,,
feedback,20.645093,1786508179162,7,50,0.0,-10.0,0.0,,-0.18974298238754272,0.0701904445886612,-5.2102370262146,,
feedback,20.654181,1786508179171,7,50,0.0,-10.0,0.0,,-0.1614757925271988,0.08375314623117447,-5.032711982727051,,
feedback,20.661884,1786508179179,7,50,0.0,-10.0,0.0,,-0.16794301569461823,0.07843757420778275,-4.846988201141357,,
feedback,20.670272,1786508179183,7,50,0.0,-10.0,0.0,,-0.15223349630832672,0.042416591197252274,-4.668397426605225,,
feedback,20.679026,1786508179192,7,50,0.0,-10.0,0.0,,-0.12969240546226501,0.03417954966425896,-4.847625732421875,,
feedback,20.686445,1786508179200,7,50,0.0,-10.0,0.0,,-0.10287880152463913,0.012835739180445671,-5.0405802726745605,,
feedback,20.694478,1786508179209,7,50,0.0,-10.0,0.0,,-0.14968419075012207,0.03622109442949295,-5.2248921394348145,,
feedback,20.702477,1786508179217,7,50,0.0,-10.0,0.0,,-0.1346645951271057,0.06898274272680283,-5.280632972717285,,
feedback,20.711155,1786508179226,7,50,0.0,-10.0,0.0,,-0.12242546677589417,0.009794606827199459,-5.34219217300415,,
feedback,20.719172,1786508179234,7,50,0.0,-10.0,0.0,,-0.1859309822320938,0.053668003529310226,-5.244635105133057,,
feedback,20.727967,1786508179242,7,50,0.0,-10.0,0.0,,-0.15079663693904877,0.030228395015001297,-5.094276428222656,,
feedback,20.736712,1786508179251,7,50,0.0,-10.0,0.0,,-0.1858139932155609,0.00920030102133751,-5.1204915046691895,,
feedback,20.744430,1786508179259,7,50,0.0,-10.0,0.0,,-0.16237863898277283,-0.03582552447915077,-5.079500198364258,,
feedback,20.753296,1786508179268,7,50,0.0,-10.0,0.0,,-0.197880357503891,-0.015452872030436993,-4.927505970001221,,
feedback,20.761652,1786508179276,7,50,0.0,-10.0,0.0,,-0.16149483621120453,-0.0065468535758554935,-4.770679473876953,,
feedback,20.770125,1786508179284,7,50,0.0,-10.0,0.0,,-0.18460960686206818,0.00650158291682601,-4.680833339691162,,
feedback,20.777235,1786508179293,7,50,0.0,-10.0,0.0,,-0.14523565769195557,-0.020096400752663612,-4.777918815612793,,
feedback,20.785858,1786508179301,7,50,0.0,-10.0,0.0,,-0.12048609554767609,-0.015537588857114315,-5.039750576019287,,
feedback,20.793819,1786508179310,7,50,0.0,-10.0,0.0,,-0.1620071828365326,-0.004526706878095865,-5.224072456359863,,
feedback,20.801289,1786508179318,7,50,0.0,-10.0,0.0,,-0.133161261677742,-0.01811271533370018,-5.3484344482421875,,
feedback,20.810175,1786508179326,7,50,0.0,-10.0,0.0,,-0.16641533374786377,-0.006380572449415922,-5.326992511749268,,
feedback,20.818096,1786508179335,7,50,0.0,-10.0,0.0,,-0.19051502645015717,0.03822002932429314,-5.388571262359619,,
feedback,20.826382,1786508179343,7,50,0.0,-10.0,0.0,,-0.12051012367010117,0.042439982295036316,-5.163968563079834,,
feedback,20.834967,1786508179351,7,50,0.0,-10.0,0.0,,-0.13729245960712433,0.06529772281646729,-5.12951135635376,,
feedback,20.842674,1786508179360,7,50,0.0,-10.0,0.0,,-0.1793593317270279,0.03458954393863678,-4.8187994956970215,,
feedback,20.852522,1786508179364,7,50,0.0,-10.0,0.0,,-0.09739036858081818,0.0017798467306420207,-5.088764667510986,,
feedback,20.858982,1786508179373,7,50,0.0,-10.0,0.0,,-0.1051621213555336,-0.035552769899368286,-5.094898700714111,,
feedback,20.867834,1786508179381,7,50,0.0,-10.0,0.0,,-0.1435057818889618,-0.008519789204001427,-4.887966632843018,,
feedback,20.875803,1786508179390,7,50,0.0,-10.0,0.0,,-0.18757286667823792,0.0701739639043808,-4.708904266357422,,
feedback,20.883253,1786508179398,7,50,0.0,-10.0,0.0,,-0.1836414933204651,0.054467372596263885,-4.990503787994385,,
feedback,20.892394,1786508179407,7,50,0.0,-10.0,0.0,,-0.1778998076915741,0.0711551383137703,-5.128318786621094,,
feedback,20.900334,1786508179415,7,50,0.0,-10.0,0.0,,-0.1669977307319641,0.038382962346076965,-5.073368549346924,,
feedback,20.908251,1786508179424,7,50,0.0,-10.0,0.0,,-0.1868302971124649,0.023597659543156624,-5.12074613571167,,
feedback,20.916803,1786508179432,7,50,0.0,-10.0,0.0,,-0.16252362728118896,0.04463775083422661,-5.004907608032227,,
feedback,20.924689,1786508179441,7,50,0.0,-10.0,0.0,,-0.11678832769393921,-0.004507987294346094,-4.8545660972595215,,
feedback,20.932682,1786508179449,7,50,0.0,-10.0,0.0,,-0.11673051118850708,0.027054626494646072,-5.047208309173584,,
feedback,20.940954,1786508179458,7,50,0.0,-10.0,0.0,,-0.15793628990650177,0.02396026998758316,-5.3069844245910645,,
feedback,20.949663,1786508179466,7,50,0.0,-10.0,0.0,,-0.13919083774089813,0.025832008570432663,-5.115220069885254,,
feedback,20.958931,1786508179474,7,50,0.0,-10.0,0.0,,-0.1565995067358017,0.02667434886097908,-4.991058349609375,,
feedback,20.966165,1786508179483,7,50,0.0,-10.0,0.0,,-0.13112159073352814,0.013898322358727455,-4.971077919006348,,
feedback,20.974961,1786508179491,7,50,0.0,-10.0,0.0,,-0.1549038589000702,0.022227365523576736,-4.76436185836792,,
feedback,20.983244,1786508179500,7,50,0.0,-10.0,0.0,,-0.09814586490392685,0.015811434015631676,-4.752267837524414,,
feedback,20.991928,1786508179508,7,50,0.0,-10.0,0.0,,-0.1756649911403656,0.0313553549349308,-5.0249223709106445,,
feedback,21.000191,1786508179516,7,50,0.0,-10.0,0.0,,-0.17549198865890503,0.016640784218907356,-5.265167713165283,,
feedback,21.007879,1786508179521,7,50,0.0,-10.0,0.0,,-0.13958682119846344,0.04887913167476654,-5.300940990447998,,
feedback,21.015425,1786508179529,7,50,0.0,-10.0,0.0,,-0.14684097468852997,0.021832644939422607,-5.369138717651367,,
feedback,21.023253,1786508179537,7,50,0.0,-10.0,0.0,,-0.17434123158454895,0.028887653723359108,-5.155491828918457,,
feedback,21.031842,1786508179546,7,50,0.0,-10.0,0.0,,-0.1354770064353943,-0.008320819586515427,-5.101243495941162,,
feedback,21.039995,1786508179554,7,50,0.0,-10.0,0.0,,-0.1771266758441925,0.010706224478781223,-5.237537384033203,,
feedback,21.048039,1786508179563,7,50,0.0,-10.0,0.0,,-0.176923006772995,-0.003999176435172558,-5.292388439178467,,
feedback,21.056705,1786508179571,7,50,0.0,-10.0,0.0,,-0.14582233130931854,0.016720306128263474,-5.135559558868408,,
feedback,21.064923,1786508179580,7,50,0.0,-10.0,0.0,,-0.13051703572273254,0.043871212750673294,-4.971457481384277,,
feedback,21.074182,1786508179588,7,50,0.0,-10.0,0.0,,-0.15800385177135468,0.03897600993514061,-4.750772953033447,,
feedback,21.081023,1786508179597,7,50,0.0,-10.0,0.0,,-0.14129738509655,0.03995674476027489,-4.620773792266846,,
feedback,21.089234,1786508179605,7,50,0.0,-10.0,0.0,,-0.1407937854528427,0.030073590576648712,-4.964150905609131,,
feedback,21.097223,1786508179613,7,50,0.0,-10.0,0.0,,-0.16505993902683258,0.021258411929011345,-5.2380828857421875,,
feedback,21.105951,1786508179622,7,50,0.0,-10.0,0.0,,-0.1633889377117157,0.00707787973806262,-5.368489742279053,,
feedback,21.114517,1786508179630,7,50,0.0,-10.0,0.0,,-0.18114183843135834,-0.03069430962204933,-5.319424629211426,,
feedback,21.122054,1786508179638,7,50,0.0,-10.0,0.0,,-0.15394996106624603,0.015096432529389858,-5.210851192474365,,
feedback,21.129624,1786508179647,7,50,0.0,-10.0,0.0,,-0.1362410932779312,-0.0076994625851511955,-4.943195819854736,,
feedback,21.137956,1786508179655,7,50,0.0,-10.0,0.0,,-0.11647069454193115,0.03579568490386009,-4.538931369781494,,
feedback,21.146730,1786508179664,7,50,0.0,-10.0,0.0,,-0.10552500188350677,0.027724431827664375,-4.202490329742432,,
feedback,21.155103,1786508179668,7,50,0.0,-10.0,0.0,,-0.1283770352602005,0.017585109919309616,-4.084840774536133,,
feedback,21.163314,1786508179676,7,50,0.0,-10.0,0.0,,-0.08953575044870377,0.0022319324780255556,-3.852189302444458,,
feedback,21.170754,1786508179685,7,50,0.0,-10.0,0.0,,-0.14116528630256653,0.003855580696836114,-3.8917906284332275,,
feedback,21.179317,1786508179693,7,50,0.0,-10.0,0.0,,-0.08289605379104614,-0.007437451276928186,-3.721667528152466,,
feedback,21.188014,1786508179702,7,50,0.0,-10.0,0.0,,-0.07644133269786835,-0.00039155621198005974,-3.5639801025390625,,
feedback,21.195672,1786508179710,7,50,0.0,-10.0,0.0,,-0.08357717841863632,0.052906204015016556,-3.413219928741455,,
feedback,21.203198,1786508179719,7,50,0.0,-10.0,0.0,,-0.13262802362442017,0.12571106851100922,-3.2682881355285645,,
feedback,21.211792,1786508179727,7,50,0.0,-10.0,0.0,,-0.09797036647796631,0.19081351161003113,-3.2494168281555176,,
feedback,21.220179,1786508179735,7,50,0.0,-10.0,0.0,,-0.10858961194753647,0.3735288977622986,-2.9489190578460693,,
feedback,21.229091,1786508179744,7,50,0.0,-10.0,0.0,,-0.16258090734481812,0.45452937483787537,-2.7420618534088135,,
feedback,21.235936,1786508179752,7,50,0.0,-10.0,0.0,,-0.040770623832941055,0.4530433118343353,-2.3746895790100098,,
feedback,21.246463,1786508179761,7,50,0.0,-10.0,0.0,,-0.15449181199073792,0.49423444271087646,-2.309842109680176,,
feedback,21.252595,1786508179769,7,50,0.0,-10.0,0.0,,-0.054013993591070175,0.4799111485481262,-2.3059024810791016,,
feedback,21.260451,1786508179777,7,50,0.0,-10.0,0.0,,-0.0675966814160347,0.5067480802536011,-2.216496706008911,,
feedback,21.268440,1786508179786,7,50,0.0,-10.0,0.0,,-0.08537232130765915,0.664628267288208,-2.3346338272094727,,
feedback,21.277287,1786508179794,7,50,0.0,-10.0,0.0,,-0.039119571447372437,0.8197529911994934,-2.5509440898895264,,
feedback,21.285402,1786508179799,7,50,0.0,-10.0,0.0,,-0.19279688596725464,0.9294198751449585,-2.5475447177886963,,
feedback,21.293906,1786508179807,7,50,0.0,-10.0,0.0,,-0.1751391440629959,1.0963972806930542,-2.8455934524536133,,
feedback,21.304079,1786508179816,7,50,0.0,-10.0,0.0,,-0.13004189729690552,1.2581404447555542,-2.945310115814209,,
feedback,21.309438,1786508179824,7,50,0.0,-10.0,0.0,,-0.16314828395843506,1.2589151859283447,-2.861936092376709,,
