event,pc_time_s,controller_timestamp,robot_mode,segment,planned_rx_deg_s,planned_ry_deg_s,planned_rz_deg_s,cp,actual_wx_deg_s,actual_wy_deg_s,actual_wz_deg_s,latency_ms,response
feedback,1.828697,1786508757884,7,1,10.0,0.0,-10.0,,-6.4916911125183105,6.095753192901611,-4.282423973083496,,
feedback,1.833281,1786508757892,7,1,10.0,0.0,-10.0,,-6.639721870422363,5.957508087158203,-4.34210729598999,,
feedback,1.842348,1786508757901,7,1,10.0,0.0,-10.0,,-6.585965633392334,5.83595085144043,-4.493494987487793,,
feedback,1.850031,1786508757909,7,1,10.0,0.0,-10.0,,-6.52415132522583,5.844119548797607,-4.497079372406006,,
feedback,1.858193,1786508757918,7,1,10.0,0.0,-10.0,,-6.35176944732666,5.761263370513916,-4.3164591789245605,,
feedback,1.866163,1786508757926,7,1,10.0,0.0,-10.0,,-6.314373970031738,5.837543964385986,-4.339638710021973,,
feedback,1.874804,1786508757935,7,1,10.0,0.0,-10.0,,-6.376832962036133,6.05440616607666,-4.329109191894531,,
feedback,1.882735,1786508757943,7,1,10.0,0.0,-10.0,,-6.4505157470703125,6.169612407684326,-4.435020923614502,,
feedback,1.890375,1786508757951,7,1,10.0,0.0,-10.0,,-6.754656791687012,6.16671895980835,-4.092764854431152,,
feedback,1.899027,1786508757960,7,1,10.0,0.0,-10.0,,-6.6071295738220215,6.087095737457275,-4.201007843017578,,
feedback,1.907267,1786508757968,7,1,10.0,0.0,-10.0,,-6.442136287689209,5.996345520019531,-4.158955097198486,,
feedback,1.915065,1786508757977,7,1,10.0,0.0,-10.0,,-6.466338634490967,6.0326924324035645,-4.084761619567871,,
feedback,1.923627,1786508757985,7,1,10.0,0.0,-10.0,,-6.374225616455078,5.919064044952393,-4.077788829803467,,
feedback,1.931197,1786508757993,7,1,10.0,0.0,-10.0,,-6.332927703857422,5.73291015625,-4.131900310516357,,
feedback,1.939662,1786508758002,7,1,10.0,0.0,-10.0,,-6.484025001525879,5.668361663818359,-4.272507190704346,,
feedback,1.947758,1786508758006,7,1,10.0,0.0,-10.0,,-6.513187408447266,5.571847915649414,-4.321280479431152,,
feedback,1.956337,1786508758014,7,1,10.0,0.0,-10.0,,-6.731977939605713,5.817269325256348,-4.431849002838135,,
feedback,1.964493,1786508758023,7,1,10.0,0.0,-10.0,,-6.773305416107178,5.917920112609863,-4.282350063323975,,
feedback,1.972066,1786508758031,7,1,10.0,0.0,-10.0,,-6.738338470458984,5.973407745361328,-4.3478779792785645,,
feedback,1.980324,1786508758040,7,1,10.0,0.0,-10.0,,-6.877914905548096,6.187361717224121,-4.221322536468506,,
feedback,1.988249,1786508758048,7,1,10.0,0.0,-10.0,,-6.943270206451416,6.2022480964660645,-4.376054286956787,,
feedback,1.996833,1786508758057,7,1,10.0,0.0,-10.0,,-6.9077534675598145,6.162543773651123,-4.301302433013916,,
feedback,2.005239,1786508758065,7,1,10.0,0.0,-10.0,,-6.910579681396484,6.167275905609131,-4.125017166137695,,
feedback,2.013595,1786508758073,7,1,10.0,0.0,-10.0,,-6.887733459472656,6.103878974914551,-4.1836395263671875,,
feedback,2.022263,1786508758082,7,1,10.0,0.0,-10.0,,-7.119887828826904,6.0699872970581055,-3.9730331897735596,,
feedback,2.030397,1786508758090,7,1,10.0,0.0,-10.0,,-6.8297929763793945,5.94419527053833,-3.5924575328826904,,
feedback,2.038919,1786508758099,7,1,10.0,0.0,-10.0,,-6.698880672454834,5.896159648895264,-3.7245004177093506,,
feedback,2.048768,1786508758107,7,1,10.0,0.0,-10.0,,-6.77865743637085,5.936495780944824,-4.150988578796387,,
feedback,2.054728,1786508758116,7,1,10.0,0.0,-10.0,,-6.722898483276367,6.165541648864746,-4.435060024261475,,
feedback,2.062863,1786508758124,7,1,10.0,0.0,-10.0,,-6.709190368652344,6.359238147735596,-4.4402899742126465,,
feedback,2.071274,1786508758132,7,1,10.0,0.0,-10.0,,-6.7346930503845215,6.411179542541504,-4.606696128845215,,
feedback,2.079502,1786508758141,7,1,10.0,0.0,-10.0,,-6.63651180267334,6.176359176635742,-4.455080032348633,,
feedback,2.087806,1786508758149,7,1,10.0,0.0,-10.0,,-6.619906902313232,6.196556568145752,-4.234792232513428,,
feedback,2.098159,1786508758158,7,1,10.0,0.0,-10.0,,-6.547679901123047,6.092245101928711,-4.226317882537842,,
feedback,2.103307,1786508758166,7,1,10.0,0.0,-10.0,,-6.509615421295166,5.942860126495361,-4.135585308074951,,
feedback,2.112168,1786508758170,7,1,10.0,0.0,-10.0,,-6.441392421722412,5.841323375701904,-4.070036888122559,,
feedback,2.120353,1786508758179,7,1,10.0,0.0,-10.0,,-6.333683490753174,5.7368597984313965,-3.991154193878174,,
feedback,2.129218,1786508758187,7,1,10.0,0.0,-10.0,,-6.2326507568359375,5.589632034301758,-3.988994598388672,,
feedback,2.136653,1786508758196,7,1,10.0,0.0,-10.0,,-6.249174118041992,5.822346210479736,-3.874846935272217,,
feedback,2.145169,1786508758204,7,1,10.0,0.0,-10.0,,-6.63341760635376,6.133270263671875,-4.045654296875,,
feedback,2.155198,1786508758213,7,1,10.0,0.0,-10.0,,-6.693357944488525,6.108597755432129,-4.213136196136475,,
feedback,2.160906,1786508758221,7,1,10.0,0.0,-10.0,,-6.557525157928467,6.066451072692871,-4.200231552124023,,
feedback,2.169483,1786508758229,7,1,10.0,0.0,-10.0,,-6.525551795959473,6.054548263549805,-4.41581392288208,,
feedback,2.177551,1786508758238,7,1,10.0,0.0,-10.0,,-6.604784965515137,6.083437919616699,-4.415040016174316,,
feedback,2.186332,1786508758247,7,1,10.0,0.0,-10.0,,-6.533703804016113,5.971384525299072,-4.480673313140869,,
feedback,2.194180,1786508758255,7,1,10.0,0.0,-10.0,,-6.299179553985596,5.746562480926514,-4.464593410491943,,
feedback,2.204047,1786508758264,7,1,10.0,0.0,-10.0,,-6.349911212921143,5.485969543457031,-4.16098165512085,,
feedback,2.211266,1786508758273,7,1,10.0,0.0,-10.0,,-6.474670886993408,5.507874488830566,-4.254683494567871,,
feedback,2.219718,1786508758281,7,1,10.0,0.0,-10.0,,-6.700068950653076,5.747837543487549,-4.1564130783081055,,
feedback,2.228204,1786508758290,7,1,10.0,0.0,-10.0,,-6.761962890625,5.871985912322998,-4.2494025230407715,,
feedback,2.236123,1786508758298,7,1,10.0,0.0,-10.0,,-6.713155746459961,6.023187160491943,-3.929029941558838,,
feedback,2.244403,1786508758302,7,1,10.0,0.0,-10.0,,-6.813253402709961,6.08754301071167,-3.9559125900268555,,
feedback,2.252126,1786508758311,7,1,10.0,0.0,-10.0,,-6.903378963470459,6.247250556945801,-3.7605092525482178,,
feedback,2.260258,1786508758319,7,1,10.0,0.0,-10.0,,-6.970850467681885,6.38135290145874,-4.330352306365967,,
feedback,2.269070,1786508758328,7,1,10.0,0.0,-10.0,,-6.949921131134033,6.246639251708984,-4.321381568908691,,
feedback,2.276532,1786508758336,7,1,10.0,0.0,-10.0,,-6.913026809692383,6.160849571228027,-4.390719413757324,,
feedback,2.284621,1786508758345,7,1,10.0,0.0,-10.0,,-6.9184250831604,6.038610458374023,-4.369870185852051,,
feedback,2.293490,1786508758353,7,1,10.0,0.0,-10.0,,-7.1009979248046875,5.93783712387085,-4.239045143127441,,
feedback,2.300724,1786508758361,7,1,10.0,0.0,-10.0,,-6.843753814697266,5.881806373596191,-4.203310012817383,,
feedback,2.309039,1786508758370,7,1,10.0,0.0,-10.0,,-6.75646448135376,5.801018238067627,-3.9607598781585693,,
feedback,2.317519,1786508758378,7,1,10.0,0.0,-10.0,,-6.816976070404053,6.0713982582092285,-4.136317729949951,,
feedback,2.325476,1786508758387,7,1,10.0,0.0,-10.0,,-6.804585933685303,6.166353225708008,-4.210937023162842,,
feedback,2.334670,1786508758395,7,1,10.0,0.0,-10.0,,-6.7245354652404785,6.249779224395752,-4.107931137084961,,
feedback,2.342392,1786508758403,7,1,10.0,0.0,-10.0,,-6.435940265655518,6.094263553619385,-4.18739652633667,,
feedback,2.350496,1786508758412,7,1,10.0,0.0,-10.0,,-6.4973955154418945,6.269938945770264,-4.161113262176514,,
feedback,2.359539,1786508758420,7,1,10.0,0.0,-10.0,,-6.523728370666504,6.234690189361572,-4.001326560974121,,
feedback,2.368014,1786508758429,7,1,10.0,0.0,-10.0,,-6.645834922790527,6.2192277908325195,-4.353628158569336,,
feedback,2.376672,1786508758437,7,1,10.0,0.0,-10.0,,-6.542298316955566,6.017385482788086,-4.223745822906494,,
feedback,2.383612,1786508758446,7,1,10.0,0.0,-10.0,,-6.5911993980407715,5.901299476623535,-4.29486083984375,,
feedback,2.391316,1786508758450,7,1,10.0,0.0,-10.0,,-6.4880290031433105,5.723636627197266,-4.375543117523193,,
feedback,2.400228,1786508758458,7,1,10.0,0.0,-10.0,,-6.492735862731934,5.74839448928833,-4.402339458465576,,
feedback,2.407800,1786508758467,7,1,10.0,0.0,-10.0,,-6.449252128601074,5.871707439422607,-4.407384395599365,,
feedback,2.416993,1786508758475,7,1,10.0,0.0,-10.0,,-6.3686137199401855,5.833968162536621,-4.3490824699401855,,
feedback,2.423699,1786508758484,7,1,10.0,0.0,-10.0,,-6.356689453125,5.931264877319336,-4.185905933380127,,
feedback,2.432509,1786508758492,7,1,10.0,0.0,-10.0,,-6.650801658630371,6.007656097412109,-4.290186405181885,,
feedback,2.440142,1786508758500,7,1,10.0,0.0,-10.0,,-6.672901630401611,6.108613967895508,-4.2281622886657715,,
feedback,2.448932,1786508758509,7,1,10.0,0.0,-10.0,,-6.606644153594971,6.066432476043701,-4.218214511871338,,
feedback,2.457591,1786508758517,7,1,10.0,0.0,-10.0,,-6.452324390411377,5.943303108215332,-4.013695240020752,,
feedback,2.465434,1786508758526,7,1,10.0,0.0,-10.0,,-6.376740455627441,5.851396560668945,-3.8631057739257812,,
feedback,2.473858,1786508758534,7,1,10.0,0.0,-10.0,,-6.396108150482178,5.815296173095703,-4.051258087158203,,
feedback,2.481447,1786508758542,7,1,10.0,0.0,-10.0,,-6.2080159187316895,5.654270648956299,-4.2526044845581055,,
feedback,2.490532,1786508758551,7,1,10.0,0.0,-10.0,,-6.411581993103027,5.6774516105651855,-4.326875686645508,,
feedback,2.498560,1786508758559,7,1,10.0,0.0,-10.0,,-6.528594017028809,5.714720726013184,-4.542387962341309,,
feedback,2.505975,1786508758568,7,1,10.0,0.0,-10.0,,-6.844761848449707,6.075948715209961,-4.464493751525879,,
feedback,2.514377,1786508758576,7,1,10.0,0.0,-10.0,,-6.887442111968994,6.110810279846191,-4.329981803894043,,
feedback,2.522878,1786508758584,7,1,10.0,0.0,-10.0,,-6.835113048553467,6.152133941650391,-4.025843620300293,,
feedback,2.531010,1786508758593,7,1,10.0,0.0,-10.0,,-6.884579181671143,6.247735977172852,-4.095948219299316,,
feedback,2.539773,1786508758601,7,1,10.0,0.0,-10.0,,-6.943338394165039,6.315679550170898,-4.180115699768066,,
feedback,2.549730,1786508758605,7,1,10.0,0.0,-10.0,,-6.965385437011719,6.361437797546387,-4.072706699371338,,
feedback,2.555757,1786508758614,7,1,10.0,0.0,-10.0,,-6.9621782302856445,6.265065670013428,-4.027016639709473,,
feedback,2.563532,1786508758623,7,1,10.0,0.0,-10.0,,-6.755324363708496,5.981345176696777,-3.9656195640563965,,
feedback,2.572665,1786508758631,7,1,10.0,0.0,-10.0,,-6.737021446228027,5.983842372894287,-3.754420757293701,,
feedback,2.580291,1786508758639,7,1,10.0,0.0,-10.0,,-6.664590358734131,5.9050774574279785,-3.874708652496338,,
feedback,2.588803,1786508758648,7,1,10.0,0.0,-10.0,,-6.903263092041016,6.073647499084473,-4.1891770362854,,
feedback,2.596406,1786508758656,7,1,10.0,0.0,-10.0,,-7.253628253936768,6.228344917297363,-4.221682071685791,,
feedback,2.605978,1786508758665,7,1,10.0,0.0,-10.0,,-7.067967414855957,6.1947808265686035,-4.463369846343994,,
feedback,2.612994,1786508758674,7,1,10.0,0.0,-10.0,,-7.043398380279541,6.256158828735352,-4.472299098968506,,
feedback,2.620791,1786508758682,7,1,10.0,0.0,-10.0,,-6.92875337600708,6.254427433013916,-4.5901288986206055,,
feedback,2.630065,1786508758690,7,1,10.0,0.0,-10.0,,-6.833641529083252,6.279097080230713,-4.3782172203063965,,
feedback,2.637613,1786508758699,7,1,10.0,0.0,-10.0,,-6.636906623840332,6.138763904571533,-4.156063079833984,,
feedback,2.646982,1786508758707,7,1,10.0,0.0,-10.0,,-6.533864498138428,5.854401588439941,-4.1983723640441895,,
feedback,2.655000,1786508758715,7,1,10.0,0.0,-10.0,,-6.388757705688477,5.861598968505859,-4.063303470611572,,
feedback,2.661957,1786508758724,7,1,10.0,0.0,-10.0,,-6.303659439086914,5.793484210968018,-4.1412882804870605,,
feedback,2.670111,1786508758732,7,1,10.0,0.0,-10.0,,-6.45897912979126,5.8636908531188965,-4.053987979888916,,
feedback,2.678748,1786508758741,7,1,10.0,0.0,-10.0,,-6.452255725860596,5.78837251663208,-3.9571115970611572,,
feedback,2.687110,1786508758745,7,1,10.0,0.0,-10.0,,-6.419341564178467,5.832825660705566,-3.882349729537964,,
feedback,2.695599,1786508758754,7,1,10.0,0.0,-10.0,,-6.424911975860596,5.8436079025268555,-4.20050048828125,,
feedback,2.703650,1786508758762,7,1,10.0,0.0,-10.0,,-6.52772331237793,5.95728063583374,-4.379641056060791,,
feedback,2.713228,1786508758770,7,1,10.0,0.0,-10.0,,-6.645707130432129,6.042510986328125,-4.4256978034973145,,
feedback,2.719169,1786508758779,7,1,10.0,0.0,-10.0,,-6.583003520965576,5.968087196350098,-4.557419300079346,,
feedback,2.728209,1786508758787,7,1,10.0,0.0,-10.0,,-6.519606590270996,5.957583904266357,-4.615743637084961,,
feedback,2.736092,1786508758796,7,1,10.0,0.0,-10.0,,-6.42477560043335,5.834609031677246,-4.434077262878418,,
feedback,2.743916,1786508758804,7,1,10.0,0.0,-10.0,,-6.252157688140869,5.75642204284668,-3.994590997695923,,
feedback,2.752284,1786508758813,7,1,10.0,0.0,-10.0,,-6.394275188446045,5.695562839508057,-4.196903228759766,,
feedback,2.761279,1786508758821,7,1,10.0,0.0,-10.0,,-6.648687362670898,5.7766947746276855,-4.194169044494629,,
feedback,2.771545,1786508758829,7,1,10.0,0.0,-10.0,,-6.560683250427246,5.866705417633057,-4.0265960693359375,,
feedback,2.776689,1786508758838,7,1,10.0,0.0,-10.0,,-6.497947692871094,5.967352867126465,-4.166714191436768,,
feedback,2.785607,1786508758846,7,1,10.0,0.0,-10.0,,-6.440614700317383,6.068645000457764,-4.099693298339844,,
feedback,2.793628,1786508758854,7,1,10.0,0.0,-10.0,,-6.542572975158691,6.2749199867248535,-4.066080570220947,,
feedback,2.801797,1786508758863,7,1,10.0,0.0,-10.0,,-6.6255903244018555,6.291458606719971,-4.196145534515381,,
feedback,2.810817,1786508758871,7,1,10.0,0.0,-10.0,,-6.736002445220947,6.255943298339844,-4.3576483726501465,,
feedback,2.818674,1786508758880,7,1,10.0,0.0,-10.0,,-6.600466728210449,6.152408123016357,-4.342159748077393,,
feedback,2.825974,1786508758888,7,1,10.0,0.0,-10.0,,-6.717484951019287,6.10109806060791,-4.274511814117432,,
feedback,2.834292,1786508758897,7,1,10.0,0.0,-10.0,,-6.748688220977783,5.992243766784668,-4.438721656799316,,
feedback,2.843151,1786508758902,7,1,10.0,0.0,-10.0,,-6.687168598175049,5.9607768058776855,-4.341233730316162,,
feedback,2.851006,1786508758910,7,1,10.0,0.0,-10.0,,-6.727278709411621,5.980123519897461,-4.1589860916137695,,
feedback,2.859166,1786508758918,7,1,10.0,0.0,-10.0,,-6.770929336547852,6.021480560302734,-4.101099967956543,,
feedback,2.867638,1786508758927,7,1,10.0,0.0,-10.0,,-6.791574001312256,5.964111804962158,-4.187503337860107,,
feedback,2.876451,1786508758936,7,1,10.0,0.0,-10.0,,-6.822575092315674,6.222919940948486,-4.205626010894775,,
feedback,2.883603,1786508758944,7,1,10.0,0.0,-10.0,,-6.841458320617676,6.296526908874512,-4.097501277923584,,
feedback,2.891928,1786508758953,7,1,10.0,0.0,-10.0,,-6.891340732574463,6.353095054626465,-3.9718031883239746,,
feedback,2.900114,1786508758961,7,1,10.0,0.0,-10.0,,-6.8595452308654785,6.297511100769043,-3.948939800262451,,
feedback,2.908147,1786508758969,7,1,10.0,0.0,-10.0,,-6.8496880531311035,6.212378978729248,-4.223917007446289,,
feedback,2.915658,1786508758978,7,1,10.0,0.0,-10.0,,-6.848473072052002,6.141845703125,-4.3578901290893555,,
feedback,2.924916,1786508758986,7,1,10.0,0.0,-10.0,,-6.875258445739746,6.076284408569336,-4.230578422546387,,
feedback,2.932313,1786508758995,7,1,10.0,0.0,-10.0,,-6.8492631912231445,5.914676189422607,-4.399662494659424,,
feedback,2.940728,1786508758999,7,1,10.0,0.0,-10.0,,-6.7252583503723145,5.833717346191406,-4.373485565185547,,
feedback,2.948633,1786508759007,7,1,10.0,0.0,-10.0,,-6.810219764709473,5.706085681915283,-4.2217631340026855,,
feedback,2.956747,1786508759016,7,1,10.0,0.0,-10.0,,-6.875412464141846,5.731508255004883,-4.123206615447998,,
feedback,2.965717,1786508759024,7,1,10.0,0.0,-10.0,,-6.833093166351318,5.934321403503418,-4.008738040924072,,
feedback,2.973909,1786508759033,7,1,10.0,0.0,-10.0,,-6.856122970581055,6.032793998718262,-4.2352423667907715,,
feedback,2.981233,1786508759041,7,1,10.0,0.0,-10.0,,-6.734453201293945,5.976431846618652,-4.141907691955566,,
feedback,2.990216,1786508759049,7,1,10.0,0.0,-10.0,,-6.611750602722168,6.016472339630127,-4.10986852645874,,
feedback,2.997606,1786508759058,7,1,10.0,0.0,-10.0,,-6.5952863693237305,6.000133037567139,-4.069762229919434,,
feedback,3.006173,1786508759066,7,1,10.0,0.0,-10.0,,-6.433190822601318,5.967385292053223,-3.9495480060577393,,
feedback,3.013833,1786508759075,7,1,10.0,0.0,-10.0,,-6.470493316650391,6.12391471862793,-3.7857537269592285,,
feedback,3.023144,1786508759083,7,1,10.0,0.0,-10.0,,-6.433211803436279,5.954794406890869,-4.053252220153809,,
feedback,3.031045,1786508759091,7,1,10.0,0.0,-10.0,,-6.375309467315674,5.730014324188232,-4.285626411437988,,
feedback,3.038617,1786508759100,7,1,10.0,0.0,-10.0,,-6.461106777191162,5.685880661010742,-4.511293411254883,,
feedback,3.048013,1786508759108,7,1,10.0,0.0,-10.0,,-6.5043416023254395,5.8310866355896,-4.563223361968994,,
feedback,3.055400,1786508759117,7,1,10.0,0.0,-10.0,,-6.656391620635986,5.999379634857178,-4.546056270599365,,
feedback,3.063630,1786508759125,7,1,10.0,0.0,-10.0,,-6.792662143707275,6.234777450561523,-4.410410404205322,,
feedback,3.072363,1786508759133,7,1,10.0,0.0,-10.0,,-6.714236736297607,6.3520283699035645,-4.144499778747559,,
feedback,3.080024,1786508759142,7,1,10.0,0.0,-10.0,,-6.681921482086182,6.241012096405029,-4.277972221374512,,
feedback,3.088676,1786508759150,7,1,10.0,0.0,-10.0,,-6.665010452270508,6.2703166007995605,-4.241352558135986,,
feedback,3.095774,1786508759154,7,1,10.0,0.0,-10.0,,-6.640965938568115,6.210735321044922,-4.259381294250488,,
feedback,3.104062,1786508759163,7,1,10.0,0.0,-10.0,,-6.579320430755615,6.187590599060059,-4.186007499694824,,
feedback,3.112462,1786508759172,7,1,10.0,0.0,-10.0,,-6.527190208435059,6.217766761779785,-3.9111006259918213,,
feedback,3.120574,1786508759180,7,1,10.0,0.0,-10.0,,-6.392749786376953,6.087214946746826,-3.694850206375122,,
feedback,3.129323,1786508759189,7,1,10.0,0.0,-10.0,,-6.457803726196289,5.962997913360596,-4.128613471984863,,
feedback,3.137502,1786508759197,7,1,10.0,0.0,-10.0,,-6.505707740783691,5.788861274719238,-4.373507022857666,,
feedback,3.148135,1786508759205,7,1,10.0,0.0,-10.0,,-6.509021759033203,5.892147064208984,-4.425248146057129,,
feedback,3.154137,1786508759214,7,1,10.0,0.0,-10.0,,-6.8051300048828125,6.094216823577881,-4.425915718078613,,
feedback,3.162965,1786508759222,7,1,10.0,0.0,-10.0,,-6.8206400871276855,6.114994525909424,-4.456387042999268,,
feedback,3.170313,1786508759231,7,1,10.0,0.0,-10.0,,-6.844478607177734,6.107447147369385,-4.556668281555176,,
feedback,3.177941,1786508759239,7,1,10.0,0.0,-10.0,,-6.74595832824707,6.213718891143799,-4.309007167816162,,
feedback,3.186439,1786508759247,7,1,10.0,0.0,-10.0,,-6.636322021484375,6.13533353805542,-4.278567790985107,,
feedback,3.194515,1786508759256,7,1,10.0,0.0,-10.0,,-6.5122389793396,5.957034587860107,-4.125903129577637,,
feedback,3.204734,1786508759264,7,1,10.0,0.0,-10.0,,-6.562496185302734,5.945537567138672,-4.004883766174316,,
feedback,3.210817,1786508759273,7,1,10.0,0.0,-10.0,,-6.371188640594482,5.645470142364502,-4.065328121185303,,
feedback,3.220281,1786508759281,7,1,10.0,0.0,-10.0,,-6.323297500610352,5.635621547698975,-3.9185996055603027,,
feedback,3.228929,1786508759289,7,1,10.0,0.0,-10.0,,-6.116435527801514,5.636213779449463,-3.8877077102661133,,
feedback,3.236841,1786508759298,7,1,10.0,0.0,-10.0,,-6.365611553192139,5.719148635864258,-4.137137413024902,,
feedback,3.244468,1786508759306,7,1,10.0,0.0,-10.0,,-6.598212242126465,5.800355434417725,-4.287781715393066,,
feedback,3.253403,1786508759315,7,1,10.0,0.0,-10.0,,-6.628173351287842,5.881843090057373,-4.427414417266846,,
feedback,3.260323,1786508759319,7,1,10.0,0.0,-10.0,,-6.715310573577881,5.924687385559082,-4.398243427276611,,
feedback,3.268622,1786508759328,7,1,10.0,0.0,-10.0,,-6.866958141326904,6.084812164306641,-4.383240699768066,,
feedback,3.277796,1786508759336,7,1,10.0,0.0,-10.0,,-6.854698181152344,6.132352352142334,-4.377109527587891,,
feedback,3.285673,1786508759345,7,1,10.0,0.0,-10.0,,-6.763143062591553,6.072503566741943,-4.177566051483154,,
feedback,3.293533,1786508759353,7,1,10.0,0.0,-10.0,,-6.702126979827881,5.947533130645752,-4.136436939239502,,
feedback,3.302228,1786508759361,7,1,10.0,0.0,-10.0,,-6.644674777984619,5.863894462585449,-4.035353183746338,,
feedback,3.312213,1786508759370,7,1,10.0,0.0,-10.0,,-6.590181350708008,5.763914585113525,-4.072732925415039,,
feedback,3.318182,1786508759378,7,1,10.0,0.0,-10.0,,-6.620884895324707,5.851203441619873,-4.128700256347656,,
feedback,3.325642,1786508759387,7,1,10.0,0.0,-10.0,,-6.705445289611816,6.033871173858643,-4.0814313888549805,,
feedback,3.333739,1786508759395,7,1,10.0,0.0,-10.0,,-6.659660339355469,6.059380531311035,-3.93522572517395,,
feedback,3.341969,1786508759404,7,1,10.0,0.0,-10.0,,-6.778506278991699,6.116246223449707,-3.9690003395080566,,
feedback,3.351144,1786508759412,7,1,10.0,0.0,-10.0,,-6.8134636878967285,6.230421543121338,-4.195073127746582,,
feedback,3.358977,1786508759421,7,1,10.0,0.0,-10.0,,-6.931815147399902,6.297755241394043,-4.41000509262085,,
feedback,3.369815,1786508759429,7,1,10.0,0.0,-10.0,,-7.011912822723389,6.286803245544434,-4.451310634613037,,
feedback,3.375922,1786508759437,7,1,10.0,0.0,-10.0,,-6.952495574951172,6.298807621002197,-4.378973960876465,,
feedback,3.383209,1786508759442,7,1,10.0,0.0,-10.0,,-6.978422164916992,6.258181095123291,-4.4368391036987305,,
feedback,3.392027,1786508759450,7,1,10.0,0.0,-10.0,,-6.772769927978516,6.005273818969727,-4.360735893249512,,
feedback,3.399638,1786508759458,7,1,10.0,0.0,-10.0,,-6.666202545166016,5.968215465545654,-4.056229591369629,,
feedback,3.407823,1786508759467,7,1,10.0,0.0,-10.0,,-6.640815258026123,5.922759056091309,-4.106051445007324,,
feedback,3.417010,1786508759475,7,1,10.0,0.0,-10.0,,-6.723560333251953,5.8921966552734375,-4.172579288482666,,
feedback,3.423739,1786508759484,7,1,10.0,0.0,-10.0,,-6.841513633728027,6.078545570373535,-3.8901286125183105,,
feedback,3.431771,1786508759492,7,1,10.0,0.0,-10.0,,-6.801647186279297,6.205929279327393,-3.9032602310180664,,
feedback,3.440533,1786508759501,7,1,10.0,0.0,-10.0,,-6.709057807922363,6.211080551147461,-3.9319283962249756,,
feedback,3.448267,1786508759509,7,1,10.0,0.0,-10.0,,-6.675743579864502,6.327244758605957,-3.944094657897949,,
feedback,3.456995,1786508759518,7,1,10.0,0.0,-10.0,,-6.723765850067139,6.176566123962402,-4.29569673538208,,
feedback,3.465617,1786508759526,7,1,10.0,0.0,-10.0,,-6.7790141105651855,6.108835697174072,-4.373415946960449,,
feedback,3.474347,1786508759534,7,1,10.0,0.0,-10.0,,-6.6248779296875,5.950126647949219,-4.3462419509887695,,
feedback,3.483615,1786508759543,7,1,10.0,0.0,-10.0,,-6.586296081542969,5.726900577545166,-4.412354946136475,,
feedback,3.489511,1786508759551,7,1,10.0,0.0,-10.0,,-6.446433067321777,5.647684574127197,-4.2924394607543945,,
feedback,3.497398,1786508759559,7,1,10.0,0.0,-10.0,,-6.516794681549072,5.715172290802002,-4.347756862640381,,
feedback,3.505685,1786508759568,7,1,10.0,0.0,-10.0,,-6.3327531814575195,5.530150890350342,-4.223775863647461,,
feedback,3.513762,1786508759576,7,1,10.0,0.0,-10.0,,-6.3383870124816895,5.547811985015869,-4.313995361328125,,
feedback,3.522818,1786508759580,7,1,10.0,0.0,-10.0,,-6.501845836639404,5.834609031677246,-4.4594316482543945,,
feedback,3.530040,1786508759589,7,1,10.0,0.0,-10.0,,-6.422765254974365,5.924236297607422,-4.216414451599121,,
feedback,3.539163,1786508759598,7,1,10.0,0.0,-10.0,,-6.601612567901611,6.08418083190918,-4.193091869354248,,
feedback,3.547362,1786508759606,7,1,10.0,0.0,-10.0,,-6.485520362854004,6.084610939025879,-4.167937755584717,,
feedback,3.555283,1786508759615,7,1,10.0,0.0,-10.0,,-6.503867149353027,6.29490327835083,-4.012053489685059,,
feedback,3.563456,1786508759623,7,1,10.0,0.0,-10.0,,-6.523513317108154,6.214038372039795,-3.9580681324005127,,
feedback,3.571755,1786508759631,7,1,10.0,0.0,-10.0,,-6.715522766113281,6.16349983215332,-4.140740871429443,,
feedback,3.579787,1786508759640,7,1,10.0,0.0,-10.0,,-6.669203758239746,5.85153341293335,-4.441535949707031,,
feedback,3.590706,1786508759648,7,1,10.0,0.0,-10.0,,-6.666511058807373,5.809363842010498,-4.499312877655029,,
feedback,3.595939,1786508759657,7,1,10.0,0.0,-10.0,,-6.522361755371094,5.711452960968018,-4.448953628540039,,
feedback,3.603790,1786508759665,7,1,10.0,0.0,-10.0,,-6.671788215637207,5.946385383605957,-4.476521968841553,,
feedback,3.612873,1786508759673,7,1,10.0,0.0,-10.0,,-6.604033470153809,6.056238174438477,-4.287571430206299,,
feedback,3.620474,1786508759682,7,1,10.0,0.0,-10.0,,-6.73953914642334,6.148088455200195,-4.426656246185303,,
feedback,3.629075,1786508759690,7,1,10.0,0.0,-10.0,,-6.858121395111084,6.463972568511963,-4.413793087005615,,
feedback,3.636245,1786508759698,7,1,10.0,0.0,-10.0,,-6.763251781463623,6.444106101989746,-4.191655158996582,,
feedback,3.645457,1786508759707,7,1,10.0,0.0,-10.0,,-6.727555751800537,6.347672939300537,-4.061491966247559,,
feedback,3.653101,1786508759715,7,1,10.0,0.0,-10.0,,-6.604457855224609,6.269063949584961,-4.056914806365967,,
feedback,3.661094,1786508759720,7,1,10.0,0.0,-10.0,,-6.591773986816406,6.234808921813965,-4.022756576538086,,
feedback,3.669146,1786508759728,7,1,10.0,0.0,-10.0,,-6.530481815338135,6.198225975036621,-3.985335111618042,,
