event,pc_time_s,controller_timestamp,robot_mode,segment,planned_rx_deg_s,planned_ry_deg_s,planned_rz_deg_s,cp,actual_wx_deg_s,actual_wy_deg_s,actual_wz_deg_s,latency_ms,response
feedback,9.662591,1786507908212,7,22,0.0,-5.0,0.0,,2.017286539077759,0.8179765343666077,4.435847759246826,,
feedback,9.671080,1786507908220,7,22,0.0,-5.0,0.0,,2.0199310779571533,0.8743242025375366,4.286266803741455,,
feedback,9.679514,1786507908228,7,22,0.0,-5.0,0.0,,1.9554648399353027,0.855869472026825,4.162702560424805,,
feedback,9.687335,1786507908233,7,22,0.0,-5.0,0.0,,2.0007386207580566,0.8525217771530151,4.212668418884277,,
feedback,9.695491,1786507908241,7,22,0.0,-5.0,0.0,,2.105121612548828,0.8541241884231567,4.500820159912109,,
feedback,9.703474,1786507908249,7,22,0.0,-5.0,0.0,,2.296341896057129,0.9411276578903198,4.802268981933594,,
feedback,9.711362,1786507908258,7,22,0.0,-5.0,0.0,,2.2995445728302,0.8897529244422913,4.614892959594727,,
feedback,9.720915,1786507908266,7,22,0.0,-5.0,0.0,,2.1728336811065674,0.8154880404472351,4.51800537109375,,
feedback,9.728046,1786507908275,7,22,0.0,-5.0,0.0,,2.1900737285614014,0.7854344248771667,4.554017066955566,,
feedback,9.736926,1786507908283,7,22,0.0,-5.0,0.0,,2.107926845550537,0.7736673355102539,4.409101486206055,,
feedback,9.744054,1786507908292,7,22,0.0,-5.0,0.0,,2.2220044136047363,0.8002126216888428,4.592645168304443,,
feedback,9.756382,1786507908300,7,22,0.0,-5.0,0.0,,2.2272582054138184,0.740764856338501,4.616492748260498,,
feedback,9.762374,1786507908308,7,22,0.0,-5.0,0.0,,2.246356725692749,0.728630781173706,4.657172203063965,,
feedback,9.770873,1786507908317,7,22,0.0,-5.0,0.0,,2.066767692565918,0.7143474817276001,4.2480292320251465,,
feedback,9.779210,1786507908325,7,22,0.0,-5.0,0.0,,2.150744915008545,0.6806938052177429,4.232958793640137,,
feedback,9.787048,1786507908334,7,22,0.0,-5.0,0.0,,2.042532444000244,0.6994380950927734,4.129150390625,,
feedback,9.794829,1786507908342,7,22,0.0,-5.0,0.0,,2.1293792724609375,0.7205865383148193,4.336606025695801,,
feedback,9.803540,1786507908350,7,22,0.0,-5.0,0.0,,2.2305030822753906,0.7220971584320068,4.560427188873291,,
feedback,9.810988,1786507908359,7,22,0.0,-5.0,0.0,,2.368461847305298,0.7956599593162537,4.8800578117370605,,
feedback,9.819688,1786507908367,7,22,0.0,-5.0,0.0,,2.333806037902832,0.8232186436653137,4.8267035484313965,,
feedback,9.827486,1786507908376,7,22,0.0,-5.0,0.0,,2.2901670932769775,0.8096091747283936,4.711833953857422,,
feedback,9.835626,1786507908384,7,22,0.0,-5.0,0.0,,2.0697808265686035,0.7035418152809143,4.347837924957275,,
feedback,9.843476,1786507908392,7,22,0.0,-5.0,0.0,,1.9091817140579224,0.6537973284721375,4.48606538772583,,
feedback,9.851878,1786507908401,7,22,0.0,-5.0,0.0,,2.062270402908325,0.7545812129974365,4.688849449157715,,
feedback,9.862461,1786507908409,7,22,0.0,-5.0,0.0,,2.118744373321533,0.7586333751678467,4.684072017669678,,
feedback,9.868310,1786507908418,7,22,0.0,-5.0,0.0,,2.136209487915039,0.7506734132766724,4.421109199523926,,
feedback,9.876476,1786507908426,7,22,0.0,-5.0,0.0,,2.058485507965088,0.7739742994308472,4.257564067840576,,
feedback,9.884903,1786507908430,7,22,0.0,-5.0,0.0,,2.0321505069732666,0.7798522710800171,4.335193157196045,,
feedback,9.893623,1786507908439,7,22,0.0,-5.0,0.0,,2.0065078735351562,0.7695349454879761,4.213554382324219,,
feedback,9.901109,1786507908447,7,22,0.0,-5.0,0.0,,2.0453450679779053,0.7562730312347412,4.420585632324219,,
feedback,9.909410,1786507908456,7,22,0.0,-5.0,0.0,,2.243121385574341,0.8038869500160217,4.7298479080200195,,
feedback,9.917471,1786507908464,7,22,0.0,-5.0,0.0,,2.3022260665893555,0.7978515625,4.97340202331543,,
feedback,9.925621,1786507908473,7,22,0.0,-5.0,0.0,,2.3199949264526367,0.7610422372817993,4.67394495010376,,
feedback,9.934066,1786507908481,7,22,0.0,-5.0,0.0,,2.228649139404297,0.7508053779602051,4.7149224281311035,,
feedback,9.942109,1786507908490,7,22,0.0,-5.0,0.0,,2.0724661350250244,0.7849214673042297,4.368182182312012,,
feedback,9.950508,1786507908498,7,22,0.0,-5.0,0.0,,2.036719799041748,0.7907370924949646,4.228649139404297,,
feedback,9.958239,1786507908507,7,22,0.0,-5.0,0.0,,2.1866211891174316,0.7747317552566528,4.412965774536133,,
feedback,9.966479,1786507908515,7,22,0.0,-5.0,0.0,,2.3214590549468994,0.8161666989326477,4.414676666259766,,
feedback,9.974839,1786507908523,7,22,0.0,-5.0,0.0,,2.0954337120056152,0.8703055381774902,4.414255142211914,,
feedback,9.983214,1786507908532,7,22,0.0,-5.0,0.0,,1.982391357421875,0.7491861581802368,4.418128967285156,,
feedback,9.991316,1786507908540,7,22,0.0,-5.0,0.0,,1.9925395250320435,0.8042894601821899,4.479454040527344,,
feedback,9.999472,1786507908549,7,22,0.0,-5.0,0.0,,1.8905404806137085,0.7599615454673767,4.387022972106934,,
feedback,10.007622,1786507908557,7,22,0.0,-5.0,0.0,,1.9239614009857178,0.7677832245826721,4.485475063323975,,
feedback,10.016708,1786507908565,7,22,0.0,-5.0,0.0,,2.133533239364624,0.805940568447113,4.7257795333862305,,
feedback,10.024798,1786507908574,7,22,0.0,-5.0,0.0,,2.2358286380767822,0.8740202784538269,4.910937786102295,,
feedback,10.033200,1786507908582,7,22,0.0,-5.0,0.0,,2.1306395530700684,0.813635528087616,4.779696941375732,,
feedback,10.040785,1786507908586,7,22,0.0,-5.0,0.0,,2.13006329536438,0.8418557047843933,4.659132480621338,,
feedback,10.048853,1786507908595,7,22,0.0,-5.0,0.0,,2.0241410732269287,0.8261738419532776,4.766388416290283,,
feedback,10.057862,1786507908603,7,22,0.0,-5.0,0.0,,1.947409987449646,0.79143887758255,4.576305866241455,,
feedback,10.065989,1786507908612,7,22,0.0,-5.0,0.0,,2.081904172897339,0.814433217048645,4.7414445877075195,,
feedback,10.073935,1786507908620,7,22,0.0,-5.0,0.0,,2.0183234214782715,0.8186937570571899,4.695704936981201,,
feedback,10.081634,1786507908628,7,22,0.0,-5.0,0.0,,2.0354561805725098,0.8269616365432739,4.590667247772217,,
feedback,10.090586,1786507908637,7,22,0.0,-5.0,0.0,,1.9381582736968994,0.7858700752258301,4.367724895477295,,
feedback,10.099842,1786507908645,7,22,0.0,-5.0,0.0,,1.9533897638320923,0.8299155235290527,4.280224323272705,,
feedback,10.107919,1786507908654,7,22,0.0,-5.0,0.0,,1.7985410690307617,0.8630714416503906,4.136600017547607,,
feedback,10.114858,1786507908662,7,22,0.0,-5.0,0.0,,1.8983792066574097,0.8437783122062683,4.282876968383789,,
feedback,10.123083,1786507908671,7,22,0.0,-5.0,0.0,,1.9563634395599365,0.7577782273292542,4.389033317565918,,
feedback,10.130994,1786507908679,7,22,0.0,-5.0,0.0,,2.003875494003296,0.7725690007209778,4.564976215362549,,
feedback,10.139683,1786507908687,7,22,0.0,-5.0,0.0,,1.8312405347824097,0.6953615546226501,4.187293529510498,,
feedback,10.147540,1786507908696,7,22,0.0,-5.0,0.0,,1.7445672750473022,0.7074930667877197,3.815664529800415,,
feedback,10.155849,1786507908704,7,22,0.0,-5.0,0.0,,1.559738039970398,0.5618689060211182,3.5926737785339355,,
feedback,10.163414,1786507908713,7,22,0.0,-5.0,0.0,,1.4750126600265503,0.5702654719352722,3.358578681945801,,
feedback,10.172447,1786507908721,7,22,0.0,-5.0,0.0,,1.4806256294250488,0.5593945980072021,3.2911665439605713,,
feedback,10.179849,1786507908725,7,22,0.0,-5.0,0.0,,1.4772088527679443,0.5625492334365845,3.324103832244873,,
feedback,10.188961,1786507908734,7,22,0.0,-5.0,0.0,,1.5581716299057007,0.5851515531539917,3.5202159881591797,,
feedback,10.196337,1786507908742,7,22,0.0,-5.0,0.0,,1.4938186407089233,0.5487512946128845,3.344755172729492,,
feedback,10.204452,1786507908751,7,22,0.0,-5.0,0.0,,1.3960999250411987,0.47011005878448486,2.981671094894409,,
feedback,10.213408,1786507908759,7,22,0.0,-5.0,0.0,,1.1999379396438599,0.3303292393684387,2.7044692039489746,,
feedback,10.221037,1786507908768,7,22,0.0,-5.0,0.0,,1.1632626056671143,0.26004382967948914,2.448779582977295,,
feedback,10.228974,1786507908776,7,22,0.0,-5.0,0.0,,0.9742132425308228,0.1957251876592636,2.0932703018188477,,
feedback,10.237284,1786507908785,7,22,0.0,-5.0,0.0,,0.8393647074699402,0.11553062498569489,1.8564718961715698,,
feedback,10.245302,1786507908793,7,22,0.0,-5.0,0.0,,0.9051939249038696,0.13187026977539062,1.933230996131897,,
feedback,10.253679,1786507908801,7,22,0.0,-5.0,0.0,,0.932047426700592,0.12215731292963028,1.8285224437713623,,
feedback,10.261576,1786507908810,7,22,0.0,-5.0,0.0,,0.9194302558898926,0.10920528322458267,1.8850367069244385,,
feedback,10.269610,1786507908818,7,22,0.0,-5.0,0.0,,1.0395376682281494,0.11178628355264664,2.0815987586975098,,
feedback,10.278345,1786507908827,7,22,0.0,-5.0,0.0,,1.3316476345062256,0.19013743102550507,2.4241206645965576,,
feedback,10.286793,1786507908835,7,22,0.0,-5.0,0.0,,1.4865702390670776,0.15998640656471252,3.017437696456909,,
feedback,10.294272,1786507908840,7,22,0.0,-5.0,0.0,,1.6614623069763184,0.2060622125864029,3.1630494594573975,,
feedback,10.303303,1786507908848,7,22,0.0,-5.0,0.0,,1.6427769660949707,0.1514308601617813,3.169414520263672,,
feedback,10.310709,1786507908857,7,22,0.0,-5.0,0.0,,1.7002105712890625,0.04260183125734329,3.0102248191833496,,
feedback,10.318809,1786507908865,7,22,0.0,-5.0,0.0,,1.6253424882888794,-0.10193465650081635,2.862614631652832,,
feedback,10.327182,1786507908874,7,22,0.0,-5.0,0.0,,1.534989833831787,-0.14950819313526154,2.772146701812744,,
feedback,10.335779,1786507908882,7,22,0.0,-5.0,0.0,,1.4766292572021484,-0.1719951033592224,2.6733508110046387,,
feedback,10.343534,1786507908890,7,22,0.0,-5.0,0.0,,1.4770715236663818,-0.1624259501695633,2.667907238006592,,
feedback,10.351798,1786507908899,7,22,0.0,-5.0,0.0,,1.2871063947677612,-0.22509700059890747,2.6170432567596436,,
feedback,10.359650,1786507908908,7,22,0.0,-5.0,0.0,,1.379687786102295,-0.1338777244091034,2.7015442848205566,,
feedback,10.367806,1786507908916,7,22,0.0,-5.0,0.0,,1.5805953741073608,-0.1222107782959938,2.832883834838867,,
feedback,10.376145,1786507908924,7,22,0.0,-5.0,0.0,,1.4995014667510986,-0.12556959688663483,2.786024570465088,,
feedback,10.384457,1786507908933,7,22,0.0,-5.0,0.0,,1.5178767442703247,-0.09490963816642761,2.8504722118377686,,
feedback,10.392960,1786507908941,7,22,0.0,-5.0,0.0,,1.5886118412017822,-0.16510967910289764,2.775491237640381,,
feedback,10.401305,1786507908950,7,22,0.0,-5.0,0.0,,1.4838740825653076,-0.22477169334888458,2.429236650466919,,
feedback,10.409655,1786507908958,7,22,0.0,-5.0,0.0,,1.347728967666626,-0.25415119528770447,2.2409732341766357,,
feedback,10.417511,1786507908967,7,22,0.0,-5.0,0.0,,1.104032039642334,-0.30302897095680237,1.799975872039795,,
feedback,10.427061,1786507908975,7,22,0.0,-5.0,0.0,,0.9948083758354187,-0.2727785110473633,1.5091543197631836,,
feedback,10.434215,1786507908979,7,22,0.0,-5.0,0.0,,0.9557836055755615,-0.28435948491096497,1.4574161767959595,,
feedback,10.441783,1786507908988,7,22,0.0,-5.0,0.0,,0.959196925163269,-0.28767260909080505,1.4931702613830566,,
feedback,10.451250,1786507908996,7,22,0.0,-5.0,0.0,,0.9222267866134644,-0.2750169336795807,1.450586199760437,,
feedback,10.458172,1786507909005,7,22,0.0,-5.0,0.0,,0.9099773168563843,-0.29190537333488464,1.4130957126617432,,
feedback,10.466678,1786507909013,7,22,0.0,-5.0,0.0,,0.9800432324409485,-0.3126159608364105,1.4431967735290527,,
feedback,10.475312,1786507909022,7,22,0.0,-5.0,0.0,,1.1015965938568115,-0.4188319444656372,1.6567202806472778,,
feedback,10.483601,1786507909030,7,22,0.0,-5.0,0.0,,1.2913705110549927,-0.5520746111869812,1.844555139541626,,
feedback,10.492043,1786507909039,7,22,0.0,-5.0,0.0,,1.548756718635559,-0.6787421107292175,2.2171852588653564,,
feedback,10.500034,1786507909047,7,22,0.0,-5.0,0.0,,1.4982439279556274,-0.7346549034118652,2.2325053215026855,,
feedback,10.508460,1786507909056,7,22,0.0,-5.0,0.0,,1.4862605333328247,-0.6718615293502808,2.1078033447265625,,
feedback,10.516322,1786507909064,7,22,0.0,-5.0,0.0,,1.4570435285568237,-0.6686621904373169,2.1346089839935303,,
feedback,10.524169,1786507909072,7,22,0.0,-5.0,0.0,,1.4951598644256592,-0.6320923566818237,2.0852761268615723,,
feedback,10.532443,1786507909081,7,22,0.0,-5.0,0.0,,1.5117946863174438,-0.7771046161651611,2.207430839538574,,
feedback,10.542013,1786507909090,7,22,0.0,-5.0,0.0,,1.6173784732818604,-0.8024848699569702,2.3544154167175293,,
feedback,10.549225,1786507909094,7,22,0.0,-5.0,0.0,,1.639883041381836,-0.7963801026344299,2.308659076690674,,
feedback,10.557253,1786507909103,7,22,0.0,-5.0,0.0,,1.4723581075668335,-0.7909199595451355,2.2031872272491455,,
feedback,10.565162,1786507909111,7,22,0.0,-5.0,0.0,,1.3596229553222656,-0.6845041513442993,1.9315959215164185,,
feedback,10.573483,1786507909120,7,22,0.0,-5.0,0.0,,1.302809715270996,-0.6868458986282349,1.898860216140747,,
feedback,10.582458,1786507909128,7,22,0.0,-5.0,0.0,,1.3040474653244019,-0.665682315826416,1.9662152528762817,,
feedback,10.591908,1786507909136,7,22,0.0,-5.0,0.0,,1.3498367071151733,-0.717536449432373,2.096771240234375,,
feedback,10.598479,1786507909145,7,22,0.0,-5.0,0.0,,1.3964844942092896,-0.7168079614639282,2.171613931655884,,
feedback,10.606447,1786507909153,7,22,0.0,-5.0,0.0,,1.3268158435821533,-0.6738021373748779,2.0381619930267334,,
feedback,10.615203,1786507909162,7,22,0.0,-5.0,0.0,,1.363972783088684,-0.7037478089332581,1.9972691535949707,,
feedback,10.622912,1786507909170,7,22,0.0,-5.0,0.0,,1.2962276935577393,-0.7997109889984131,1.8344029188156128,,
feedback,10.630909,1786507909178,7,22,0.0,-5.0,0.0,,1.1012368202209473,-0.7568123936653137,1.5322924852371216,,
feedback,10.639366,1786507909187,7,22,0.0,-5.0,0.0,,0.7617486119270325,-0.6132858991622925,1.0375666618347168,,
feedback,10.647812,1786507909195,7,22,0.0,-5.0,0.0,,0.7277194261550903,-0.5741692781448364,1.0439386367797852,,
feedback,10.655218,1786507909204,7,22,0.0,-5.0,0.0,,0.7695140242576599,-0.5666679739952087,1.0328389406204224,,
feedback,10.663317,1786507909212,7,22,0.0,-5.0,0.0,,0.764175295829773,-0.5882547497749329,0.8660595417022705,,
feedback,10.671904,1786507909220,7,22,0.0,-5.0,0.0,,0.7211883068084717,-0.5912997722625732,0.8392345309257507,,
feedback,10.679556,1786507909229,7,22,0.0,-5.0,0.0,,0.7303540706634521,-0.635226845741272,0.7864788770675659,,
feedback,10.688474,1786507909237,7,22,0.0,-5.0,0.0,,0.7991677522659302,-0.6510618329048157,0.8406080007553101,,
feedback,10.697052,1786507909246,7,22,0.0,-5.0,0.0,,0.9172723293304443,-0.8503474593162537,0.9813403487205505,,
feedback,10.704901,1786507909250,7,22,0.0,-5.0,0.0,,0.949005663394928,-0.9100637435913086,1.0298874378204346,,
feedback,10.713289,1786507909258,7,22,0.0,-5.0,0.0,,1.0119259357452393,-0.9438157081604004,1.0112593173980713,,
feedback,10.721299,1786507909267,7,22,0.0,-5.0,0.0,,1.025302529335022,-0.8777688145637512,1.1011075973510742,,
feedback,10.729377,1786507909275,7,22,0.0,-5.0,0.0,,0.9817326664924622,-0.9079930782318115,1.0947545766830444,,
feedback,10.736884,1786507909284,7,22,0.0,-5.0,0.0,,1.038922667503357,-0.9440670013427734,1.0517182350158691,,
feedback,10.744873,1786507909292,7,22,0.0,-5.0,0.0,,0.9937264323234558,-0.9957323670387268,1.0673847198486328,,
feedback,10.753740,1786507909301,7,22,0.0,-5.0,0.0,,1.0782006978988647,-1.0699774026870728,1.2318578958511353,,
feedback,10.761628,1786507909309,7,22,0.0,-5.0,0.0,,1.2847312688827515,-1.147674322128296,1.3647743463516235,,
feedback,10.769688,1786507909318,7,22,0.0,-5.0,0.0,,1.3304648399353027,-1.273048758506775,1.5544947385787964,,
feedback,10.777588,1786507909326,7,22,0.0,-5.0,0.0,,1.3130133152008057,-1.267651915550232,1.4452617168426514,,
feedback,10.786311,1786507909334,7,22,0.0,-5.0,0.0,,1.4776097536087036,-1.2253044843673706,1.7351932525634766,,
feedback,10.794463,1786507909343,7,22,0.0,-5.0,0.0,,1.4373316764831543,-1.1860886812210083,1.7098166942596436,,
feedback,10.803640,1786507909351,7,22,0.0,-5.0,0.0,,1.4352033138275146,-1.1937013864517212,1.7450979948043823,,
feedback,10.813318,1786507909360,7,22,0.0,-5.0,0.0,,1.318315029144287,-1.131289005279541,1.5649490356445312,,
feedback,10.820171,1786507909368,7,22,0.0,-5.0,0.0,,1.145049810409546,-0.9944031238555908,1.2878366708755493,,
feedback,10.828333,1786507909376,7,22,0.0,-5.0,0.0,,1.0168808698654175,-0.9351405501365662,1.2957624197006226,,
feedback,10.836154,1786507909385,7,22,0.0,-5.0,0.0,,1.0110701322555542,-0.9389023184776306,1.2154583930969238,,
feedback,10.843878,1786507909393,7,22,0.0,-5.0,0.0,,1.0294417142868042,-0.9970763921737671,1.1782550811767578,,
feedback,10.852378,1786507909402,7,22,0.0,-5.0,0.0,,1.0375622510910034,-0.9498082399368286,1.1487845182418823,,
feedback,10.860255,1786507909406,7,22,0.0,-5.0,0.0,,1.0136295557022095,-0.9549806714057922,1.133925199508667,,
feedback,10.868191,1786507909414,7,22,0.0,-5.0,0.0,,1.0243945121765137,-0.9633153080940247,1.072255253791809,,
feedback,10.876765,1786507909423,7,22,0.0,-5.0,0.0,,1.1264456510543823,-1.1229196786880493,1.1720478534698486,,
feedback,10.884860,1786507909431,7,22,0.0,-5.0,0.0,,0.9930474162101746,-1.1398813724517822,0.9730402827262878,,
feedback,10.893042,1786507909440,7,22,0.0,-5.0,0.0,,0.8755931258201599,-1.114820957183838,0.7979152202606201,,
feedback,10.901630,1786507909448,7,22,0.0,-5.0,0.0,,0.7276589274406433,-1.004984736442566,0.6255673170089722,,
feedback,10.909416,1786507909457,7,22,0.0,-5.0,0.0,,0.70109623670578,-0.9978143572807312,0.6466051936149597,,
feedback,10.917393,1786507909465,7,22,0.0,-5.0,0.0,,0.7069530487060547,-1.0550756454467773,0.6443843841552734,,
feedback,10.925728,1786507909473,7,22,0.0,-5.0,0.0,,0.7159558534622192,-1.0402790307998657,0.6912841200828552,,
feedback,10.933858,1786507909482,7,22,0.0,-5.0,0.0,,0.7011964321136475,-1.0013288259506226,0.6790375709533691,,
feedback,10.942206,1786507909490,7,22,0.0,-5.0,0.0,,0.8112139701843262,-1.1393271684646606,0.6994105577468872,,
feedback,10.950583,1786507909499,7,22,0.0,-5.0,0.0,,0.9491241574287415,-1.496035099029541,0.7610602974891663,,
feedback,10.958634,1786507909508,7,22,0.0,-5.0,0.0,,1.0821181535720825,-1.7145147323608398,0.9147982001304626,,
feedback,10.967821,1786507909516,7,22,0.0,-5.0,0.0,,1.1866869926452637,-1.858350157737732,1.0392035245895386,,
feedback,10.974967,1786507909525,7,22,0.0,-5.0,0.0,,1.3206244707107544,-1.8940842151641846,1.1744885444641113,,
feedback,10.983648,1786507909533,7,22,0.0,-5.0,0.0,,1.2851331233978271,-1.9485375881195068,1.136634349822998,,
feedback,10.991995,1786507909541,7,22,0.0,-5.0,0.0,,1.265899419784546,-1.9632346630096436,1.1533793210983276,,
feedback,10.999963,1786507909546,7,22,0.0,-5.0,0.0,,1.2127681970596313,-1.8891910314559937,1.0435717105865479,,
feedback,11.008875,1786507909554,7,22,0.0,-5.0,0.0,,1.2678228616714478,-1.9476771354675293,1.1164473295211792,,
feedback,11.017041,1786507909563,7,22,0.0,-5.0,0.0,,1.404303789138794,-2.128002405166626,1.1659449338912964,,
feedback,11.025163,1786507909572,7,22,0.0,-5.0,0.0,,1.4815444946289062,-2.1161489486694336,1.2111074924468994,,
feedback,11.034223,1786507909580,7,22,0.0,-5.0,0.0,,1.3699023723602295,-2.044097661972046,1.064441204071045,,
feedback,11.040891,1786507909588,7,22,0.0,-5.0,0.0,,1.309008240699768,-1.9190011024475098,0.9355742931365967,,
feedback,11.049146,1786507909597,7,22,0.0,-5.0,0.0,,1.2382750511169434,-1.8346439599990845,0.8636240363121033,,
feedback,11.057840,1786507909605,7,22,0.0,-5.0,0.0,,1.2666510343551636,-1.8250453472137451,0.8934206366539001,,
feedback,11.066124,1786507909614,7,22,0.0,-5.0,0.0,,1.168967604637146,-1.8471977710723877,0.7626929879188538,,
feedback,11.074456,1786507909622,7,22,0.0,-5.0,0.0,,1.239851474761963,-1.864823818206787,0.9437281489372253,,
feedback,11.082472,1786507909631,7,22,0.0,-5.0,0.0,,1.2016433477401733,-2.053406000137329,0.901543915271759,,
feedback,11.090897,1786507909639,7,22,0.0,-5.0,0.0,,1.2547305822372437,-2.083974599838257,0.803901731967926,,
feedback,11.098185,1786507909647,7,22,0.0,-5.0,0.0,,1.159427523612976,-1.9099661111831665,0.6460825800895691,,
feedback,11.107278,1786507909656,7,22,0.0,-5.0,0.0,,1.0638190507888794,-1.7464613914489746,0.5047688484191895,,
feedback,11.114908,1786507909664,7,22,0.0,-5.0,0.0,,0.9686500430107117,-1.61451256275177,0.36950698494911194,,
feedback,11.123621,1786507909668,7,22,0.0,-5.0,0.0,,1.0371006727218628,-1.5270187854766846,0.36269912123680115,,
feedback,11.131140,1786507909677,7,22,0.0,-5.0,0.0,,1.058126449584961,-1.4942785501480103,0.3472665548324585,,
feedback,11.139574,1786507909685,7,22,0.0,-5.0,0.0,,0.9963050484657288,-1.5111719369888306,0.41029566526412964,,
feedback,11.146891,1786507909694,7,22,0.0,-5.0,0.0,,1.0353519916534424,-1.5672168731689453,0.46770137548446655,,
feedback,11.155710,1786507909702,7,22,0.0,-5.0,0.0,,1.0340367555618286,-1.739737868309021,0.4833730459213257,,
feedback,11.164267,1786507909710,7,22,0.0,-5.0,0.0,,1.1296693086624146,-1.9719197750091553,0.4639134109020233,,
feedback,11.171735,1786507909719,7,22,0.0,-5.0,0.0,,1.2395298480987549,-2.390794515609741,0.48013317584991455,,
feedback,11.179900,1786507909727,7,22,0.0,-5.0,0.0,,1.3103846311569214,-2.7102673053741455,0.4422660171985626,,
feedback,11.188222,1786507909736,7,22,0.0,-5.0,0.0,,1.4243582487106323,-2.92669677734375,0.43256333470344543,,
feedback,11.197456,1786507909744,7,22,0.0,-5.0,0.0,,1.4757214784622192,-2.93900990486145,0.4982280433177948,,
feedback,11.205481,1786507909752,7,22,0.0,-5.0,0.0,,1.465446949005127,-2.909680128097534,0.552072286605835,,
feedback,11.212956,1786507909761,7,22,0.0,-5.0,0.0,,1.5622445344924927,-2.8240280151367188,0.4770697057247162,,
feedback,11.221694,1786507909769,7,22,0.0,-5.0,0.0,,1.500470757484436,-2.847001314163208,0.5342212915420532,,
feedback,11.229788,1786507909778,7,22,0.0,-5.0,0.0,,1.4070173501968384,-2.7174623012542725,0.5506681799888611,,
feedback,11.237521,1786507909786,7,22,0.0,-5.0,0.0,,1.5052934885025024,-2.623227119445801,0.50787353515625,,
feedback,11.245347,1786507909794,7,22,0.0,-5.0,0.0,,1.4204988479614258,-2.460139274597168,0.5505343675613403,,
feedback,11.256432,1786507909803,7,22,0.0,-5.0,0.0,,1.4483572244644165,-2.564058542251587,0.45732370018959045,,
feedback,11.261708,1786507909811,7,22,0.0,-5.0,0.0,,1.4422624111175537,-2.553708076477051,0.5095548629760742,,
feedback,11.271333,1786507909820,7,22,0.0,-5.0,0.0,,1.4646143913269043,-2.5849769115448,0.43693724274635315,,
feedback,11.278138,1786507909824,7,22,0.0,-5.0,0.0,,1.4687145948410034,-2.668590784072876,0.5384798645973206,,
feedback,11.287397,1786507909832,7,22,0.0,-5.0,0.0,,1.5356353521347046,-2.839561700820923,0.7089799046516418,,
feedback,11.295253,1786507909841,7,22,0.0,-5.0,0.0,,1.520752191543579,-2.7169809341430664,0.6283026337623596,,
feedback,11.302843,1786507909849,7,22,0.0,-5.0,0.0,,1.3814458847045898,-2.5160725116729736,0.47966617345809937,,
feedback,11.312730,1786507909862,7,22,0.0,-5.0,0.0,,1.2307379245758057,-2.3187825679779053,0.32153692841529846,,
feedback,11.321640,1786507909870,7,22,0.0,-5.0,0.0,,1.0258724689483643,-2.136051893234253,0.25876691937446594,,
feedback,11.330346,1786507909879,7,22,0.0,-5.0,0.0,,0.959992527961731,-2.035255193710327,0.1695009171962738,,
feedback,11.338112,1786507909887,7,22,0.0,-5.0,0.0,,1.0169267654418945,-2.1598808765411377,0.17223598062992096,,
feedback,11.346847,1786507909892,7,22,0.0,-5.0,0.0,,1.1040194034576416,-2.252168893814087,0.21573126316070557,,
feedback,11.354534,1786507909900,7,22,0.0,-5.0,0.0,,1.0837898254394531,-2.3724160194396973,0.1822757124900818,,
feedback,11.362471,1786507909909,7,22,0.0,-5.0,0.0,,1.123440146446228,-2.617898941040039,0.18667566776275635,,
feedback,11.371411,1786507909917,7,22,0.0,-5.0,0.0,,1.2892208099365234,-2.897641658782959,0.07475132495164871,,
feedback,11.378930,1786507909925,7,22,0.0,-5.0,0.0,,1.28350031375885,-3.1466257572174072,-0.09678524732589722,,
feedback,11.387708,1786507909934,7,22,0.0,-5.0,0.0,,1.3428003787994385,-3.4667062759399414,0.006650098599493504,,
feedback,11.395447,1786507909942,7,22,0.0,-5.0,0.0,,1.457219123840332,-3.679213523864746,-0.02764054946601391,,
feedback,11.404574,1786507909951,7,22,0.0,-5.0,0.0,,1.5147055387496948,-3.666351795196533,-0.09933529794216156,,
feedback,11.411519,1786507909959,7,22,0.0,-5.0,0.0,,1.5179463624954224,-3.431246519088745,-0.10180889070034027,,
feedback,11.421399,1786507909968,7,22,0.0,-5.0,0.0,,1.4718486070632935,-3.3946385383605957,-0.04683125391602516,,
feedback,11.428182,1786507909976,7,22,0.0,-5.0,0.0,,1.4491429328918457,-3.385390520095825,-0.10377765446901321,,
feedback,11.436717,1786507909984,7,22,0.0,-5.0,0.0,,1.4807326793670654,-3.3292155265808105,-0.10114333033561707,,
feedback,11.444735,1786507909993,7,22,0.0,-5.0,0.0,,1.4692466259002686,-3.3047804832458496,-0.11164521425962448,,
feedback,11.452766,1786507910001,7,22,0.0,-5.0,0.0,,1.4835360050201416,-3.2992801666259766,-0.08323554694652557,,
feedback,11.460791,1786507910009,7,22,0.0,-5.0,0.0,,1.4866143465042114,-3.3242311477661133,-0.13341237604618073,,
feedback,11.469589,1786507910018,7,22,0.0,-5.0,0.0,,1.539124608039856,-3.4732964038848877,-0.11839041113853455,,
feedback,11.481191,1786507910026,7,22,0.0,-5.0,0.0,,1.5543769598007202,-3.579002618789673,-0.06392532587051392,,
feedback,11.485841,1786507910035,7,22,0.0,-5.0,0.0,,1.5218427181243896,-3.4079372882843018,-0.094514399766922,,
feedback,11.493223,1786507910039,7,22,0.0,-5.0,0.0,,1.4934275150299072,-3.344984531402588,-0.12394411116838455,,
