event,pc_time_s,controller_timestamp,robot_mode,segment,planned_rx_deg_s,planned_ry_deg_s,planned_rz_deg_s,cp,actual_wx_deg_s,actual_wy_deg_s,actual_wz_deg_s,latency_ms,response
feedback,26.857477,1786508472293,7,57,10.0,0.0,10.0,,0.4362637400627136,4.603378772735596,0.3894207775592804,,
feedback,26.865779,1786508472301,7,57,10.0,0.0,10.0,,0.5935875177383423,4.540886878967285,0.43217867612838745,,
feedback,26.874020,1786508472309,7,57,10.0,0.0,10.0,,0.6593661308288574,4.86950159072876,0.480538010597229,,
feedback,26.884263,1786508472314,7,57,10.0,0.0,10.0,,0.7262706160545349,5.04334020614624,0.4296782910823822,,
feedback,26.891612,1786508472322,7,57,10.0,0.0,10.0,,0.82956862449646,5.315047264099121,0.5639418363571167,,
feedback,26.898120,1786508472331,7,57,10.0,0.0,10.0,,0.8267949223518372,5.587204933166504,0.6767482161521912,,
feedback,26.906809,1786508472339,7,57,10.0,0.0,10.0,,0.8320117592811584,5.790009021759033,0.6052284836769104,,
feedback,26.915256,1786508472348,7,57,10.0,0.0,10.0,,0.9384684562683105,5.925447940826416,0.6838237047195435,,
feedback,26.923681,1786508472356,7,57,10.0,0.0,10.0,,1.133716106414795,6.088019371032715,0.8297405242919922,,
feedback,26.931743,1786508472364,7,57,10.0,0.0,10.0,,1.115701675415039,6.122499942779541,0.9015411734580994,,
feedback,26.940074,1786508472373,7,57,10.0,0.0,10.0,,1.2314828634262085,6.088131904602051,0.9072924852371216,,
feedback,26.951663,1786508472381,7,57,10.0,0.0,10.0,,1.1824740171432495,6.070939064025879,0.9638883471488953,,
feedback,26.957578,1786508472390,7,57,10.0,0.0,10.0,,1.2738972902297974,5.828441619873047,0.948579728603363,,
feedback,26.964462,1786508472398,7,57,10.0,0.0,10.0,,1.2450193166732788,5.7638349533081055,0.8454291820526123,,
feedback,26.972778,1786508472406,7,57,10.0,0.0,10.0,,1.1956831216812134,5.719764232635498,0.8008220195770264,,
feedback,26.981060,1786508472415,7,57,10.0,0.0,10.0,,1.088635802268982,5.738885402679443,0.6818033456802368,,
feedback,26.989917,1786508472423,7,57,10.0,0.0,10.0,,1.063108205795288,5.801949977874756,0.7228207588195801,,
feedback,26.997655,1786508472432,7,57,10.0,0.0,10.0,,0.9808397889137268,5.564607620239258,0.7206827998161316,,
feedback,27.008538,1786508472440,7,57,10.0,0.0,10.0,,1.0036921501159668,5.360161781311035,0.8198966383934021,,
feedback,27.013939,1786508472449,7,57,10.0,0.0,10.0,,1.0258485078811646,5.062260627746582,0.6939752101898193,,
feedback,27.022097,1786508472457,7,57,10.0,0.0,10.0,,1.0893511772155762,4.858211040496826,0.7767484188079834,,
feedback,27.030108,1786508472465,7,57,10.0,0.0,10.0,,1.155250906944275,4.61081075668335,0.7817860245704651,,
feedback,27.038733,1786508472474,7,57,10.0,0.0,10.0,,1.1190972328186035,4.3285603523254395,0.789655864238739,,
feedback,27.047870,1786508472478,7,57,10.0,0.0,10.0,,1.4483146667480469,4.128667831420898,1.0504601001739502,,
feedback,27.055403,1786508472488,7,57,10.0,0.0,10.0,,1.4110301733016968,3.6914074420928955,0.9946891665458679,,
feedback,27.063782,1786508472496,7,57,10.0,0.0,10.0,,1.214137077331543,3.285400629043579,0.9136913418769836,,
feedback,27.072673,1786508472505,7,57,10.0,0.0,10.0,,1.1723687648773193,3.3042309284210205,0.9504779577255249,,
feedback,27.080328,1786508472514,7,57,10.0,0.0,10.0,,1.2853903770446777,3.4182684421539307,1.0409899950027466,,
feedback,27.088832,1786508472522,7,57,10.0,0.0,10.0,,1.533290147781372,3.66949200630188,1.189738392829895,,
feedback,27.096600,1786508472531,7,57,10.0,0.0,10.0,,1.6289199590682983,3.8337502479553223,1.2840512990951538,,
feedback,27.104984,1786508472539,7,57,10.0,0.0,10.0,,1.7206436395645142,3.9989702701568604,1.2451293468475342,,
feedback,27.113030,1786508472547,7,57,10.0,0.0,10.0,,1.7615984678268433,4.247741222381592,1.3066222667694092,,
feedback,27.123458,1786508472556,7,57,10.0,0.0,10.0,,1.8117351531982422,4.357970714569092,1.321178913116455,,
feedback,27.128918,1786508472564,7,57,10.0,0.0,10.0,,1.851800560951233,4.402132511138916,1.3406723737716675,,
feedback,27.137803,1786508472572,7,57,10.0,0.0,10.0,,2.043902635574341,4.669630527496338,1.5164989233016968,,
feedback,27.145752,1786508472581,7,57,10.0,0.0,10.0,,2.1905746459960938,4.934792518615723,1.6414129734039307,,
feedback,27.154203,1786508472589,7,57,10.0,0.0,10.0,,2.1289093494415283,5.00679874420166,1.6433210372924805,,
feedback,27.162339,1786508472598,7,57,10.0,0.0,10.0,,2.0087575912475586,4.863016128540039,1.448127031326294,,
feedback,27.170658,1786508472606,7,57,10.0,0.0,10.0,,1.9483442306518555,4.839136123657227,1.3211928606033325,,
feedback,27.177965,1786508472610,7,57,10.0,0.0,10.0,,1.927293062210083,4.614803314208984,1.2548701763153076,,
feedback,27.186510,1786508472619,7,57,10.0,0.0,10.0,,1.8668630123138428,4.665487289428711,1.2460362911224365,,
feedback,27.195241,1786508472627,7,57,10.0,0.0,10.0,,1.7712815999984741,4.544839859008789,1.2084051370620728,,
feedback,27.203587,1786508472636,7,57,10.0,0.0,10.0,,1.7109910249710083,4.397298812866211,1.3881419897079468,,
feedback,27.211110,1786508472644,7,57,10.0,0.0,10.0,,1.6554783582687378,4.351107120513916,1.4096527099609375,,
feedback,27.219871,1786508472653,7,57,10.0,0.0,10.0,,1.6510074138641357,4.28405237197876,1.2908645868301392,,
feedback,27.230092,1786508472661,7,57,10.0,0.0,10.0,,1.6008073091506958,4.054180145263672,1.1978492736816406,,
feedback,27.235539,1786508472669,7,57,10.0,0.0,10.0,,1.6645835638046265,3.838223695755005,1.316537618637085,,
feedback,27.243522,1786508472678,7,57,10.0,0.0,10.0,,1.8428008556365967,3.4608402252197266,1.4777318239212036,,
feedback,27.252071,1786508472686,7,57,10.0,0.0,10.0,,1.7156100273132324,2.9786970615386963,1.4460999965667725,,
feedback,27.260295,1786508472695,7,57,10.0,0.0,10.0,,1.6171668767929077,2.7924060821533203,1.3518186807632446,,
feedback,27.268129,1786508472703,7,57,10.0,0.0,10.0,,1.5359779596328735,2.4075076580047607,1.2259653806686401,,
feedback,27.276964,1786508472711,7,57,10.0,0.0,10.0,,1.411239743232727,2.200927495956421,1.1029161214828491,,
feedback,27.287262,1786508472720,7,57,10.0,0.0,10.0,,1.2630796432495117,1.9890092611312866,1.034493088722229,,
feedback,27.292677,1786508472728,7,57,10.0,0.0,10.0,,1.265860915184021,1.9531079530715942,1.1187889575958252,,
feedback,27.300580,1786508472737,7,57,10.0,0.0,10.0,,1.3508621454238892,2.046170473098755,1.1913130283355713,,
feedback,27.309164,1786508472745,7,57,10.0,0.0,10.0,,1.4549367427825928,2.2888102531433105,1.2795830965042114,,
feedback,27.317637,1786508472749,7,57,10.0,0.0,10.0,,1.5611200332641602,2.290712594985962,1.3421902656555176,,
feedback,27.325550,1786508472758,7,57,10.0,0.0,10.0,,1.8552018404006958,2.3696415424346924,1.5081061124801636,,
feedback,27.334389,1786508472766,7,57,10.0,0.0,10.0,,2.0882952213287354,2.569850206375122,1.667700171470642,,
feedback,27.341524,1786508472775,7,57,10.0,0.0,10.0,,2.341506242752075,2.6132655143737793,1.8072034120559692,,
feedback,27.349854,1786508472783,7,57,10.0,0.0,10.0,,2.238065004348755,2.548280954360962,1.788918375968933,,
feedback,27.358632,1786508472792,7,57,10.0,0.0,10.0,,2.331207513809204,2.5700228214263916,1.7477648258209229,,
feedback,27.366741,1786508472800,7,57,10.0,0.0,10.0,,2.335782527923584,2.668424367904663,1.905806064605713,,
feedback,27.375005,1786508472808,7,57,10.0,0.0,10.0,,2.48136305809021,2.7695517539978027,1.8585395812988281,,
feedback,27.382991,1786508472817,7,57,10.0,0.0,10.0,,2.5105550289154053,2.852156400680542,1.9713643789291382,,
feedback,27.391043,1786508472825,7,57,10.0,0.0,10.0,,2.6392250061035156,3.0464348793029785,2.0662083625793457,,
feedback,27.401822,1786508472834,7,57,10.0,0.0,10.0,,2.7896766662597656,3.3623385429382324,2.1267077922821045,,
feedback,27.407532,1786508472842,7,57,10.0,0.0,10.0,,2.6382110118865967,3.33622145652771,2.0181009769439697,,
feedback,27.415208,1786508472851,7,57,10.0,0.0,10.0,,2.5367326736450195,3.213778018951416,2.083298683166504,,
feedback,27.424130,1786508472859,7,57,10.0,0.0,10.0,,2.7772810459136963,3.1175715923309326,2.203763484954834,,
feedback,27.431959,1786508472867,7,57,10.0,0.0,10.0,,2.6698856353759766,2.9687867164611816,2.1730072498321533,,
feedback,27.440084,1786508472876,7,57,10.0,0.0,10.0,,2.478419780731201,2.7855594158172607,1.9792981147766113,,
feedback,27.448066,1786508472880,7,57,10.0,0.0,10.0,,2.27286434173584,2.629667043685913,1.926633596420288,,
feedback,27.456064,1786508472888,7,57,10.0,0.0,10.0,,2.263397216796875,2.6089634895324707,1.8395023345947266,,
feedback,27.465200,1786508472897,7,57,10.0,0.0,10.0,,2.218384265899658,2.5834996700286865,1.788931131362915,,
feedback,27.473072,1786508472905,7,57,10.0,0.0,10.0,,2.1367244720458984,2.4836740493774414,1.812143325805664,,
feedback,27.480989,1786508472914,7,57,10.0,0.0,10.0,,2.1206283569335938,2.520387887954712,1.9585094451904297,,
feedback,27.489174,1786508472922,7,57,10.0,0.0,10.0,,1.978653073310852,2.333021640777588,1.7142360210418701,,
feedback,27.496850,1786508472930,7,57,10.0,0.0,10.0,,2.084066152572632,2.20050048828125,1.819464087486267,,
feedback,27.505709,1786508472939,7,57,10.0,0.0,10.0,,2.007819414138794,1.935542345046997,1.7518423795700073,,
feedback,27.513171,1786508472947,7,57,10.0,0.0,10.0,,1.9111641645431519,1.7422921657562256,1.621806025505066,,
feedback,27.521154,1786508472956,7,57,10.0,0.0,10.0,,1.8663135766983032,1.5681813955307007,1.6651748418807983,,
feedback,27.530310,1786508472964,7,57,10.0,0.0,10.0,,1.9287023544311523,1.540305256843567,1.6370655298233032,,
feedback,27.538093,1786508472972,7,57,10.0,0.0,10.0,,1.9534634351730347,1.55797278881073,1.5921982526779175,,
feedback,27.546285,1786508472981,7,57,10.0,0.0,10.0,,2.1221323013305664,1.5899958610534668,1.6210012435913086,,
feedback,27.554504,1786508472989,7,57,10.0,0.0,10.0,,2.208498477935791,1.6149544715881348,1.6918522119522095,,
feedback,27.565178,1786508472998,7,57,10.0,0.0,10.0,,2.5161385536193848,1.681805968284607,1.8929814100265503,,
feedback,27.570279,1786508473006,7,57,10.0,0.0,10.0,,2.696667194366455,1.71187424659729,2.0868418216705322,,
feedback,27.579523,1786508473015,7,57,10.0,0.0,10.0,,2.8184351921081543,1.7068878412246704,2.2621967792510986,,
feedback,27.587220,1786508473019,7,57,10.0,0.0,10.0,,3.1343722343444824,1.8458439111709595,2.4093170166015625,,
feedback,27.595398,1786508473028,7,57,10.0,0.0,10.0,,3.4808459281921387,1.959725260734558,2.769416093826294,,
feedback,27.603587,1786508473036,7,57,10.0,0.0,10.0,,4.08880615234375,2.1466822624206543,3.2615866661071777,,
feedback,27.611684,1786508473045,7,57,10.0,0.0,10.0,,4.184442043304443,2.2597696781158447,3.3434228897094727,,
feedback,27.621907,1786508473053,7,57,10.0,0.0,10.0,,4.198017120361328,2.3055317401885986,3.1573235988616943,,
feedback,27.628385,1786508473061,7,57,10.0,0.0,10.0,,4.010634899139404,2.2531650066375732,3.104170799255371,,
feedback,27.636399,1786508473070,7,57,10.0,0.0,10.0,,3.6123011112213135,2.234410524368286,3.0476791858673096,,
feedback,27.644359,1786508473078,7,57,10.0,0.0,10.0,,3.7335569858551025,2.3312270641326904,3.18884539604187,,
feedback,27.652699,1786508473087,7,57,10.0,0.0,10.0,,3.7073278427124023,2.3072988986968994,3.2310588359832764,,
feedback,27.660800,1786508473095,7,57,10.0,0.0,10.0,,3.668046236038208,2.244386911392212,3.2451043128967285,,
feedback,27.668572,1786508473103,7,57,10.0,0.0,10.0,,3.519908905029297,2.106189727783203,3.044456958770752,,
feedback,27.681195,1786508473112,7,57,10.0,0.0,10.0,,3.32145619392395,1.9908159971237183,2.8981504440307617,,
feedback,27.684431,1786508473120,7,57,10.0,0.0,10.0,,3.4235310554504395,2.0217549800872803,3.057857036590576,,
feedback,27.692505,1786508473129,7,57,10.0,0.0,10.0,,3.365654468536377,1.914420485496521,2.8866288661956787,,
feedback,27.701217,1786508473137,7,57,10.0,0.0,10.0,,3.2708747386932373,1.7550922632217407,2.8863024711608887,,
feedback,27.710079,1786508473141,7,57,10.0,0.0,10.0,,3.283768653869629,1.7336208820343018,2.8568036556243896,,
feedback,27.718144,1786508473150,7,57,10.0,0.0,10.0,,3.37650203704834,1.5832464694976807,2.936237335205078,,
feedback,27.726125,1786508473158,7,57,10.0,0.0,10.0,,3.244664192199707,1.476897954940796,2.7605788707733154,,
feedback,27.736932,1786508473167,7,57,10.0,0.0,10.0,,3.0534491539001465,1.2149919271469116,2.588062047958374,,
feedback,27.741781,1786508473175,7,57,10.0,0.0,10.0,,2.802250385284424,1.1065542697906494,2.284618377685547,,
feedback,27.750219,1786508473184,7,57,10.0,0.0,10.0,,2.908618927001953,1.0769246816635132,2.4031128883361816,,
feedback,27.758431,1786508473192,7,57,10.0,0.0,10.0,,3.0961012840270996,1.0611939430236816,2.6866068840026855,,
feedback,27.767452,1786508473201,7,57,10.0,0.0,10.0,,3.108879804611206,1.0414565801620483,2.699225664138794,,
feedback,27.774617,1786508473209,7,57,10.0,0.0,10.0,,3.4812533855438232,1.037698745727539,2.87410306930542,,
feedback,27.783441,1786508473218,7,57,10.0,0.0,10.0,,3.7165918350219727,1.0864253044128418,3.11867094039917,,
feedback,27.790831,1786508473226,7,57,10.0,0.0,10.0,,3.8895938396453857,1.1006050109863281,3.3393843173980713,,
feedback,27.799373,1786508473235,7,57,10.0,0.0,10.0,,3.963125228881836,1.0865182876586914,3.432899236679077,,
feedback,27.808065,1786508473243,7,57,10.0,0.0,10.0,,4.019592761993408,1.137608289718628,3.642822265625,,
feedback,27.815401,1786508473251,7,57,10.0,0.0,10.0,,4.213837146759033,1.1006537675857544,3.9492814540863037,,
feedback,27.824314,1786508473260,7,57,10.0,0.0,10.0,,4.458156108856201,1.1439359188079834,3.9283390045166016,,
feedback,27.831632,1786508473264,7,57,10.0,0.0,10.0,,4.667870044708252,1.1348825693130493,3.9725186824798584,,
feedback,27.843087,1786508473273,7,57,10.0,0.0,10.0,,4.955577373504639,1.1676901578903198,4.043344020843506,,
feedback,27.848102,1786508473281,7,57,10.0,0.0,10.0,,5.052731037139893,1.1691100597381592,4.118159770965576,,
feedback,27.856617,1786508473290,7,57,10.0,0.0,10.0,,5.008774280548096,1.0844978094100952,3.8416407108306885,,
feedback,27.864515,1786508473298,7,57,10.0,0.0,10.0,,4.736668109893799,0.9707326292991638,3.6883373260498047,,
feedback,27.872713,1786508473307,7,57,10.0,0.0,10.0,,4.808745861053467,0.9792549014091492,3.808210611343384,,
feedback,27.881381,1786508473316,7,57,10.0,0.0,10.0,,5.148970603942871,1.000274658203125,4.132490158081055,,
feedback,27.889728,1786508473324,7,57,10.0,0.0,10.0,,5.170161247253418,0.9492996335029602,3.973860263824463,,
feedback,27.899651,1786508473332,7,57,10.0,0.0,10.0,,4.7636895179748535,0.7831441760063171,3.5420947074890137,,
feedback,27.905888,1786508473341,7,57,10.0,0.0,10.0,,4.490910053253174,0.621121346950531,3.3993735313415527,,
feedback,27.914507,1786508473349,7,57,10.0,0.0,10.0,,4.22504997253418,0.6064922213554382,3.2282238006591797,,
feedback,27.922757,1786508473358,7,57,10.0,0.0,10.0,,4.058137893676758,0.4921131730079651,3.0389256477355957,,
feedback,27.930611,1786508473362,7,57,10.0,0.0,10.0,,4.071842670440674,0.47038689255714417,3.102461576461792,,
feedback,27.938484,1786508473371,7,57,10.0,0.0,10.0,,4.1739935874938965,0.5547816157341003,3.283452033996582,,
feedback,27.947378,1786508473380,7,57,10.0,0.0,10.0,,4.111378192901611,0.41322651505470276,3.4228696823120117,,
feedback,27.956029,1786508473388,7,57,10.0,0.0,10.0,,4.13503360748291,0.32818830013275146,3.2764835357666016,,
feedback,27.962813,1786508473396,7,57,10.0,0.0,10.0,,4.317179203033447,0.3045593798160553,3.3448829650878906,,
feedback,27.971839,1786508473405,7,57,10.0,0.0,10.0,,4.322594165802002,0.1940884292125702,3.2655282020568848,,
feedback,27.980079,1786508473413,7,57,10.0,0.0,10.0,,4.364746570587158,0.10117729753255844,3.282501697540283,,
feedback,27.988414,1786508473422,7,57,10.0,0.0,10.0,,4.807762145996094,0.16452176868915558,3.541255474090576,,
feedback,27.996521,1786508473430,7,57,10.0,0.0,10.0,,5.051093578338623,0.1207343339920044,3.6527724266052246,,
feedback,28.004366,1786508473438,7,57,10.0,0.0,10.0,,5.019444942474365,0.006931117735803127,3.6185812950134277,,
feedback,28.011798,1786508473447,7,57,10.0,0.0,10.0,,4.973962306976318,-0.0958041399717331,3.951108455657959,,
feedback,28.020509,1786508473455,7,57,10.0,0.0,10.0,,5.264748573303223,-0.13069729506969452,4.51345157623291,,
feedback,28.028224,1786508473464,7,57,10.0,0.0,10.0,,5.5338921546936035,-0.21847184002399445,4.421560287475586,,
feedback,28.036750,1786508473472,7,57,10.0,0.0,10.0,,6.0776262283325195,-0.14252141118049622,4.60641622543335,,
feedback,28.044779,1786508473480,7,57,10.0,0.0,10.0,,6.260213851928711,-0.12458531558513641,4.721029281616211,,
feedback,28.053101,1786508473489,7,57,10.0,0.0,10.0,,6.082209587097168,-0.19154182076454163,4.618294715881348,,
feedback,28.062238,1786508473497,7,57,10.0,0.0,10.0,,5.938394069671631,-0.23320558667182922,4.527408123016357,,
feedback,28.070289,1786508473506,7,57,10.0,0.0,10.0,,6.072880744934082,-0.3091675639152527,4.476945400238037,,
feedback,28.077557,1786508473510,7,57,10.0,0.0,10.0,,6.1657514572143555,-0.3001707196235657,4.8603644371032715,,
feedback,28.086012,1786508473519,7,57,10.0,0.0,10.0,,5.901299953460693,-0.32949671149253845,4.802978515625,,
feedback,28.094727,1786508473528,7,57,10.0,0.0,10.0,,5.422050476074219,-0.39984622597694397,4.3408050537109375,,
feedback,28.103053,1786508473536,7,57,10.0,0.0,10.0,,5.325242042541504,-0.37248164415359497,4.485215663909912,,
feedback,28.110962,1786508473545,7,57,10.0,0.0,10.0,,4.977002143859863,-0.3710564374923706,4.168095588684082,,
feedback,28.118971,1786508473553,7,57,10.0,0.0,10.0,,5.077883243560791,-0.2722220718860626,4.057255744934082,,
feedback,28.127110,1786508473561,7,57,10.0,0.0,10.0,,5.327757358551025,-0.12467534840106964,4.226555347442627,,
feedback,28.134921,1786508473570,7,57,10.0,0.0,10.0,,4.995273113250732,-0.20119714736938477,4.265441417694092,,
feedback,28.143864,1786508473578,7,57,10.0,0.0,10.0,,4.828739643096924,-0.23371808230876923,4.210816860198975,,
feedback,28.151346,1786508473586,7,57,10.0,0.0,10.0,,4.731694221496582,-0.31834617257118225,4.056596279144287,,
feedback,28.160357,1786508473595,7,57,10.0,0.0,10.0,,4.796502113342285,-0.22863750159740448,4.076435089111328,,
feedback,28.168169,1786508473603,7,57,10.0,0.0,10.0,,4.662118434906006,-0.24411767721176147,3.9691410064697266,,
feedback,28.178731,1786508473612,7,57,10.0,0.0,10.0,,5.0689520835876465,-0.24206161499023438,4.108956336975098,,
feedback,28.183684,1786508473620,7,57,10.0,0.0,10.0,,4.998060703277588,-0.24187645316123962,4.068816661834717,,
feedback,28.192466,1786508473628,7,57,10.0,0.0,10.0,,4.9164252281188965,-0.2833360731601715,4.275370121002197,,
feedback,28.200250,1786508473633,7,57,10.0,0.0,10.0,,5.05689001083374,-0.34896644949913025,4.29530668258667,,
feedback,28.208820,1786508473641,7,57,10.0,0.0,10.0,,5.449028491973877,-0.3475880026817322,4.440043926239014,,
feedback,28.216673,1786508473650,7,57,10.0,0.0,10.0,,6.526952266693115,-0.22926674783229828,5.5461201667785645,,
feedback,28.225153,1786508473658,7,57,10.0,0.0,10.0,,6.79290246963501,-0.25012168288230896,5.621437072753906,,
feedback,28.233672,1786508473666,7,57,10.0,0.0,10.0,,6.9642839431762695,-0.27404582500457764,5.542659282684326,,
feedback,28.242399,1786508473675,7,57,10.0,0.0,10.0,,6.832381248474121,-0.3730183243751526,5.275596618652344,,
feedback,28.249438,1786508473683,7,57,10.0,0.0,10.0,,7.152822494506836,-0.25665897130966187,5.249359130859375,,
feedback,28.258085,1786508473692,7,57,10.0,0.0,10.0,,7.54843282699585,-0.24856114387512207,5.705945014953613,,
feedback,28.266192,1786508473700,7,57,10.0,0.0,10.0,,7.2921671867370605,-0.32367998361587524,5.511200428009033,,
feedback,28.274601,1786508473709,7,57,10.0,0.0,10.0,,7.372988224029541,-0.3383426368236542,5.742162227630615,,
feedback,28.282851,1786508473717,7,57,10.0,0.0,10.0,,7.871271133422852,-0.27522411942481995,6.092500686645508,,
feedback,28.290950,1786508473725,7,57,10.0,0.0,10.0,,8.291507720947266,-0.2009493112564087,6.357750415802002,,
feedback,28.298610,1786508473734,7,57,10.0,0.0,10.0,,8.15245532989502,-0.2719019055366516,6.036853313446045,,
feedback,28.306918,1786508473742,7,57,10.0,0.0,10.0,,8.212209701538086,-0.22166708111763,6.042497158050537,,
feedback,28.314985,1786508473751,7,57,10.0,0.0,10.0,,8.338422775268555,-0.21530656516551971,6.165997505187988,,
feedback,28.324109,1786508473759,7,57,10.0,0.0,10.0,,7.690395355224609,-0.4577292799949646,6.044280529022217,,
feedback,28.331596,1786508473764,7,57,10.0,0.0,10.0,,7.6565022468566895,-0.45103317499160767,6.049271583557129,,
feedback,28.339768,1786508473773,7,57,10.0,0.0,10.0,,7.933133125305176,-0.4320617616176605,6.0289812088012695,,
feedback,28.347903,1786508473781,7,57,10.0,0.0,10.0,,8.2545166015625,-0.3224615752696991,6.424914836883545,,
feedback,28.356820,1786508473790,7,57,10.0,0.0,10.0,,8.390812873840332,-0.2953594923019409,6.469606876373291,,
feedback,28.364760,1786508473798,7,57,10.0,0.0,10.0,,8.06088638305664,-0.45420801639556885,6.245181083679199,,
feedback,28.373048,1786508473807,7,57,10.0,0.0,10.0,,8.203729629516602,-0.3536321818828583,6.170792102813721,,
feedback,28.380878,1786508473815,7,57,10.0,0.0,10.0,,7.788323402404785,-0.46885570883750916,6.029390811920166,,
feedback,28.389545,1786508473824,7,57,10.0,0.0,10.0,,7.382564067840576,-0.536207914352417,5.915872097015381,,
feedback,28.397786,1786508473832,7,57,10.0,0.0,10.0,,7.5327467918396,-0.5918119549751282,6.063080787658691,,
feedback,28.407685,1786508473840,7,57,10.0,0.0,10.0,,7.979952335357666,-0.38776376843452454,6.46177339553833,,
feedback,28.414169,1786508473849,7,57,10.0,0.0,10.0,,8.107647895812988,-0.3969367742538452,6.67076301574707,,
feedback,28.422094,1786508473857,7,57,10.0,0.0,10.0,,7.863844871520996,-0.4968249499797821,6.429812908172607,,
feedback,28.430866,1786508473866,7,57,10.0,0.0,10.0,,8.004101753234863,-0.4262489080429077,6.5013957023620605,,
feedback,28.438612,1786508473874,7,57,10.0,0.0,10.0,,7.789804935455322,-0.4622032940387726,6.680734157562256,,
feedback,28.445979,1786508473879,7,57,10.0,0.0,10.0,,7.60787296295166,-0.4859689772129059,6.381194114685059,,
feedback,28.454241,1786508473887,7,57,10.0,0.0,10.0,,7.3532938957214355,-0.5774805545806885,6.423231601715088,,
feedback,28.463249,1786508473896,7,57,10.0,0.0,10.0,,7.565528869628906,-0.5757061243057251,6.3962836265563965,,
feedback,28.473945,1786508473904,7,57,10.0,0.0,10.0,,8.139469146728516,-0.4250340461730957,6.888149738311768,,
feedback,28.478853,1786508473913,7,57,10.0,0.0,10.0,,8.124938011169434,-0.46197423338890076,6.425405502319336,,
feedback,28.487354,1786508473921,7,57,10.0,0.0,10.0,,8.120521545410156,-0.445483922958374,6.375260353088379,,
feedback,28.495596,1786508473929,7,57,10.0,0.0,10.0,,8.133682250976562,-0.403736412525177,6.420650959014893,,
feedback,28.504080,1786508473938,7,57,10.0,0.0,10.0,,7.933474540710449,-0.40361282229423523,5.933880805969238,,
feedback,28.511650,1786508473946,7,57,10.0,0.0,10.0,,7.736879825592041,-0.4525302052497864,5.674220561981201,,
feedback,28.519757,1786508473955,7,57,10.0,0.0,10.0,,7.800813674926758,-0.36410632729530334,5.967312335968018,,
feedback,28.528541,1786508473963,7,57,10.0,0.0,10.0,,8.312687873840332,-0.2634250521659851,6.449695110321045,,
feedback,28.535987,1786508473971,7,57,10.0,0.0,10.0,,8.001678466796875,-0.3660300672054291,6.291018009185791,,
feedback,28.543907,1786508473980,7,57,10.0,0.0,10.0,,8.04315185546875,-0.3517053425312042,6.2449631690979,,
feedback,28.552426,1786508473988,7,57,10.0,0.0,10.0,,8.247474670410156,-0.2675982713699341,6.2440385818481445,,
feedback,28.561841,1786508473996,7,57,10.0,0.0,10.0,,8.232685089111328,-0.26704755425453186,6.135380268096924,,
feedback,28.569314,1786508474005,7,57,10.0,0.0,10.0,,7.831841945648193,-0.3456211984157562,5.685924053192139,,
feedback,28.579692,1786508474009,7,57,10.0,0.0,10.0,,7.735103607177734,-0.2989805042743683,5.745980739593506,,
feedback,28.585047,1786508474018,7,57,10.0,0.0,10.0,,7.906580924987793,-0.24082422256469727,6.384951114654541,,
feedback,28.594054,1786508474026,7,57,10.0,0.0,10.0,,8.18977165222168,-0.1532081812620163,6.262283802032471,,
feedback,28.601621,1786508474035,7,57,10.0,0.0,10.0,,8.233978271484375,-0.21045838296413422,6.163327693939209,,
feedback,28.610330,1786508474043,7,57,10.0,0.0,10.0,,8.089919090270996,-0.24856828153133392,6.102630615234375,,
feedback,28.618705,1786508474051,7,57,10.0,0.0,10.0,,8.323653221130371,-0.19433629512786865,6.313114643096924,,
feedback,28.626779,1786508474060,7,57,10.0,0.0,10.0,,7.861360549926758,-0.35700106620788574,5.886727333068848,,
feedback,28.637770,1786508474068,7,57,10.0,0.0,10.0,,7.657506942749023,-0.37325888872146606,5.848345756530762,,
feedback,28.642867,1786508474077,7,57,10.0,0.0,10.0,,7.721850395202637,-0.3458477258682251,5.98045015335083,,
feedback,28.650805,1786508474085,7,57,10.0,0.0,10.0,,8.044776916503906,-0.22937969863414764,6.448217868804932,,
feedback,28.660135,1786508474093,7,57,10.0,0.0,10.0,,8.135931015014648,-0.29148828983306885,6.792046070098877,,
feedback,28.668034,1786508474102,7,57,10.0,0.0,10.0,,7.761417388916016,-0.3759419620037079,6.588993072509766,,
feedback,28.675679,1786508474110,7,57,10.0,0.0,10.0,,7.949415683746338,-0.3767010271549225,6.613458156585693,,
feedback,28.684126,1786508474119,7,57,10.0,0.0,10.0,,7.59414529800415,-0.4659336805343628,6.405297756195068,,
feedback,28.691735,1786508474127,7,57,10.0,0.0,10.0,,7.563939571380615,-0.518261730670929,6.175469398498535,,
feedback,28.700101,1786508474136,7,57,10.0,0.0,10.0,,7.574985027313232,-0.5026755332946777,6.299744129180908,,
feedback,28.708541,1786508474144,7,57,10.0,0.0,10.0,,8.086254119873047,-0.3547936677932739,6.600951671600342,,
feedback,28.717169,1786508474152,7,57,10.0,0.0,10.0,,7.815067768096924,-0.5171425938606262,6.762280464172363,,
feedback,28.725349,1786508474161,7,57,10.0,0.0,10.0,,7.662815570831299,-0.5257710218429565,6.501296520233154,,
feedback,28.733087,1786508474169,7,57,10.0,0.0,10.0,,8.106839179992676,-0.5032389760017395,6.606363296508789,,
feedback,28.742091,1786508474178,7,57,10.0,0.0,10.0,,7.929982662200928,-0.48850420117378235,6.40366268157959,,
